# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
1.796446942744049299e-02, -2.294448673193838842e-02, 2.817016788527576532e-02, 3.720394116209926239e+01, -4.976950063358302856e+01, -6.426247503748430745e+01
-4.706346094370420730e+01, -3.037503506362788741e+01, -6.010102536066855805e+01, -1.225046753371134445e+00, 3.763742841913463311e-01, -5.753275603052225573e-02
-3.647842428864925068e+02, -3.568343397232522420e+02, 5.296822873237115346e+02, 5.201244631468961988e-01, -2.720132629638443156e-01, 3.289312297913201677e-01
8.669289943675339005e-01, 3.029199751424118126e-01, 4.309031810400640872e+00, -2.916253054991424953e+00, 1.233290623576314138e+00, 2.945399918956111418e-01
1.334834303803910984e+02, -1.438301321832087467e+02, -5.179257167031508402e+01, -1.694204156182644416e+00, -8.528118565117285277e-01, -2.844833754958459027e-01
5.633571055135181554e-02, -1.420636723039797877e-01, -5.321672517010371806e-01, -5.790357788415285256e+00, 4.303773813569685025e+00, -2.390402300944120029e+01
7.932025899603900143e+00, -2.623735744045875506e+00, 4.752147496447939545e+00, 3.202070909757048334e+00, 3.247700517848310930e+00, 3.402525576191771872e+00
3.033553222907581670e+00, 1.677883130568478487e+00, 6.532616444171613246e+00, -3.703423310494728504e+00, -2.286744391773325003e+00, 1.351064959193406523e+00
5.838988071044883377e+00, 1.955381801948983034e+00, 1.213152572837478971e+01, 1.623229639430116222e+00, 6.924205785797055590e+00, 8.585230658662369452e-01
-1.166881736141570229e+02, -5.774775859710767634e+01, -1.349234987503858463e+02, -3.392434300515153600e-01, -2.484560547845373613e-01, -1.634073735407268524e+00
-3.032542812377932440e-01, -2.116240216951846831e-01, 2.215073671390982712e-01, -2.344661549494538200e+00, -6.792219535857125834e+01, -2.116411193510696265e+01
-3.926152815795235895e+00, -1.127736011714258968e+00, 1.108554077427149842e+00, 5.298881079940003236e-01, -3.296913186125136175e+00, -6.922088220077095677e+00
3.145603912699989069e-01, 1.416055009018208910e-01, 9.379488685723434693e-02, 4.347327357305928786e+01, -3.942974157003902036e+01, -1.925853849218297498e+01
1.700895245310439918e+02, 1.232185296781722030e+02, -9.442538895875143723e+00, -1.746024490265025708e+00, -1.099833360405370053e+00, 8.658616316297745863e-01
-2.261976984685319536e+01, -5.002839997311456699e+01, 1.826170716918810655e+01, 1.887065075790657742e+00, -1.417662077393024855e+00, -1.550893552141983323e+00
2.487739750357916349e-02, 1.405877808059302451e-02, -4.350045668513596170e-02, 1.066271324327777563e+02, 1.460911886262791768e+02, 1.081935574306764209e+02
-1.484594625710074070e+02, 1.836509349152457560e+01, 3.021203252793462184e+02, -7.127888842306173700e-01, 1.209924973669969650e-01, 8.907263771700071331e-01
-1.057332080765610840e+02, 2.136862568351219593e+01, 5.791599179200457748e+00, -6.899899937295736474e-02, 8.096622724948959737e-01, 5.442988287561353333e-01
-3.003896964592602785e+02, -3.335822663748260197e+02, 2.730878730245004249e+02, 1.112859355885134738e+00, 9.651814071816443574e-01, -3.924124801929748108e-01
-1.346738795126240575e+03, -6.107557015220807443e+03, -1.920940391007420203e+03, -4.238244085824197649e-01, 5.376271914451510175e-02, -5.122776663112824092e-02
2.689254352189790476e-01, 1.424916791744081479e+00, -1.081868609895640265e+00, 9.957545123391994935e+00, -6.354816983118233287e-01, 1.971506993896094073e+01
1.446803168201948875e-01, -1.611709089356394842e-01, 2.166034523301454684e-01, 2.374981521879947621e+01, 5.688845087426803104e+01, 6.149355088883276466e+01
-1.063045926781935350e+03, 3.326862000500077556e+02, -2.343476483389977716e+02, 3.922189263052641151e-01, -6.275604466401920600e-01, 4.439564831288737023e-01
-2.983459314219714553e+00, -1.262012580917537319e+00, -1.236939450776111649e+01, 9.370904631294593168e-01, -4.871804972525863420e+00, 1.163011073702860898e+01
-2.925662709835185282e+01, -2.218900938735355339e+02, -4.995236152971120447e+01, 8.438944134589902724e-02, -2.636994095306128827e-01, -6.405349962449454759e-01
3.967054176982122016e+01, 4.536482336382572385e+02, -1.938281814333095326e+03, 3.466953303018948662e-01, 6.892876886694507266e-02, -2.889571925985725542e-01
-3.340460437104273979e+02, -3.149235321984177745e+02, 3.469527725826448545e+02, 2.246327467796500610e+00, -4.004637495097901900e-01, 3.020073530489498781e-01
-1.209914078561603930e+02, -1.558408753878768094e+00, 9.979692027023216383e+01, 6.616090817602982010e-01, -1.151797609009485995e-01, 1.149699059284257530e+00
-1.941538064267026300e+02, -3.740348848402668835e+01, -2.388332843963967989e+01, 1.158627454164031789e+00, 3.543852558215391246e-01, -3.684910917669177444e-01
7.808181446514499413e+00, -2.502072878222394792e+01, 1.634058047905353419e+02, 1.531983663906459459e+00, 8.714411430692206029e-01, -9.004993770156262123e-01
9.875322164174436423e+00, -1.036305527156664930e+01, 7.879053615472688676e+00, -2.001942563546597942e+00, -7.593978638777277856e-01, -1.444453086119201313e+00
9.259605977319658177e-01, 4.050185067074028922e+00, 5.520302072770776336e-01, -6.843732527604266203e+00, -2.500038944788391393e-01, -1.175695689726484439e+01
2.569690168832995596e+02, -2.378536492099825068e+02, -8.190320958017429120e+01, 2.054399961460051383e-01, 3.768231083768219802e-01, -3.338193302018925834e-01
-5.235103001709651149e-02, 5.111940047162458547e-03, -4.347535670621759801e-02, -6.060587980681643927e+01, -9.460862427107831252e+01, 6.185450382690791571e+01
-4.766448829689307054e+00, 9.095255814107657599e+00, 1.032334110824057483e+01, -7.647591798513953876e+00, -7.800510846975662993e+00, 1.825565160412301546e+00
-1.864609788387129097e+00, 1.855294636020053067e+00, 2.069357839338263449e+00, 7.964384461907607182e+00, -2.413907873953393235e+00, 5.356337440993575782e+00
1.020282135354008460e+03, 2.087958184120026544e+03, -1.016161079536645730e+03, -2.513036115915522062e-02, 1.909270250595809792e-01, 2.494003438496661396e-01
-7.004952200383655736e+02, -4.494945469772817432e+02, 4.257564247597207441e+02, 5.255781241260594205e-01, -3.799112279879675036e-01, 1.032521266113037628e+00
2.928922723536922401e+00, 6.213385133664668381e+00, -3.015901626423225235e+00, -6.096789794135242246e+00, -8.899806928707654219e-01, 1.020393526778498039e+00
-1.218215860174697074e+00, 1.174956974339721683e+00, -6.147250473345904354e-01, -3.104220047534847815e+00, -6.386630153754907724e+00, 1.164365819968674032e+01
2.229799912662423778e-01, 6.542801429832927063e-02, 4.775280449207876532e-01, -5.221605335092405653e+00, -1.152141834884484872e+01, 2.428908730686006323e-01
-1.947341947222542557e-01, -2.330081471799276827e-01, 1.948434461090641293e-02, -3.903830951143775874e+00, 2.264784641220429151e+01, -8.116902200348430352e-01
8.285827665022699406e+00, -4.182576009332597877e+00, -8.206875469461182293e-01, -7.800705703755303588e+00, -9.968744460991114664e+00, -1.190615623251238153e+00
-1.238531384262014923e+00, 4.381205321973466460e-01, 5.391556040140572659e-01, 1.116072290407738699e+00, -2.744293783467880665e+00, 4.260079670583317935e+00
-6.832682329589821746e-02, 3.504277278698716275e-02, 1.283280987601508223e-02, -5.177975139202827926e+00, -4.789766037803114074e+01, 3.572753558726198264e+01
-1.573006270288550823e+01, -2.336368256983082503e+01, -1.570873907794461566e+01, 2.030167281256259226e+00, -6.474866078898540156e-01, 3.324937781644979218e+00
-2.347814056648833159e+01, 2.386676368639272283e+01, -6.248875675157573362e+00, 3.130893331627288667e+00, 1.408902342631898896e-01, -2.672235722412525938e+00
-1.500928610489644655e+02, 2.418964995482142655e+01, 2.844125561522530461e+02, 1.067193211175763823e+00, 2.366515532778297459e-01, 3.629787013075740365e-01
-3.397444516627969051e+02, 1.063474437406295721e+02, -2.143244217806536938e+02, -5.384041064244156072e-01, 4.030428718226896634e-01, 1.070680337233691271e+00
5.804322517756846764e+02, 1.743312989561724635e+03, 5.247776644264633887e+02, -3.721211983272287860e-01, -4.493720644210048576e-01, 6.704566271870131267e-02
6.868432509630086713e+01, -7.664310542372002999e+01, 1.628811427720695235e+02, -9.060016968968301887e-01, 4.577935958747557654e-01, 1.614437350941114180e-01
-3.793669986104201257e+02, 6.691547774319547282e-01, 2.528120859464597174e+02, 1.204976597305394276e-01, 6.536116336482679090e-01, 2.272162364089130582e-01
2.423910956223923607e-01, -1.635348936428459299e-01, 4.385149300262167205e-01, 2.119199496488237244e+00, 3.239435489578455218e+01, -2.006051359145726298e+00
-3.660018945689557324e+00, -1.858669687397738746e-01, 3.765803536800961915e+00, 2.888320335293056207e+00, 1.083674573076574532e+01, -2.399076372968347304e+00
4.064163547460245773e+00, 2.788007018147265725e+01, 7.200341331390478494e+00, -1.474238292656186777e+00, 1.793679846264251587e+00, 2.885090565049175382e-02
-6.544996435415228575e+01, 2.023465908384631806e+00, 3.584118376527890604e+01, 1.493300827063213543e+00, -9.587709251755265338e-01, -4.516858980013139235e-01
-3.361444949655805914e+01, 5.236194687735523985e+02, 3.984045684506346561e+02, 5.162708468986744181e-01, 7.620075297680781734e-01, -4.952286818897423393e-01
1.792661889055724433e-01, -1.427019323567331466e-01, 7.649352559540296692e-01, 1.631554130413156400e+01, -3.643762547842028354e+00, 5.166082465324789652e+00
-1.180137651076093802e-03, -3.875653301419401675e-02, -3.995018733924285415e-02, -4.783211844373166599e+01, -7.942100043575621271e+01, 7.846098649544622106e+01
-1.109844426856861332e+01, -5.074463579213611020e+00, -2.484702531478772125e-01, -1.751496306125828184e+00, 5.317949441490529949e+00, 7.826893850564160537e+00
-6.052573913876508449e+00, -1.508364768207101303e+00, -5.080584557365311227e+00, 3.185035540305796609e+00, -3.804588214963768866e+00, 8.477614488082694244e-01
4.807892908801170151e-01, 2.662799123922064970e-01, 3.029466620752181982e-01, 1.237815488632196548e+01, -3.815493420404384661e+00, 2.476886436517221313e+01
-4.600281663802856258e+01, -1.041957101992601338e+02, -3.928338161368363757e+01, -1.419251650929414632e+00, 4.774099565165433323e-01, -1.129199075548327436e+00
-4.426805132609613835e+00, 1.403733441395581094e+00, 6.351066533752273813e+00, -6.398623320413293847e+00, 4.292405461353228091e+00, 4.772271644236925958e+00
9.707158021148350713e+01, -6.085552251797762437e+02, -1.276079713289585627e+01, 1.196145928384478724e-01, -2.561290661318467790e-02, -1.685651277515779478e-01
-9.960763654710127923e+00, -5.570291371352431575e+00, 1.092936476843611757e+02, -1.063336162234294335e-01, 1.089899999748894732e+00, -1.253584384022428388e-01
-8.565395154591587401e-02, -6.063166260019847015e-02, -9.604000084504295265e-02, 3.106599541146495369e+01, -7.449546969038095767e+01, -2.968039520273116949e+01
-9.061642028129901973e+02, -3.006983039700654444e+03, -1.414383966591739409e+03, -7.166900405532091768e-03, -6.512350577993969436e-01, -7.833483449624746575e-02
-1.485173138549497097e-02, 1.185114529618555221e-02, 1.446390117133193078e-02, -7.474783681997577389e+01, -1.395323557403549160e+02, 3.757516183656657915e+01
-1.029128992887360710e+03, 1.669174849827971229e+03, 5.986620823722056883e+01, 2.419945390055216750e-01, 3.199629745535044756e-01, -1.879062560567974771e-01
-5.163873912924310527e-01, -1.787844147317575738e-01, -7.867303975489076118e-01, -1.662797930153177361e+01, 5.593964512763343500e+00, 8.040606150210463099e+00
-2.840827062653646790e-02, 2.123521232828378714e-03, -2.344144677718064743e-02, 4.025512954050022074e+01, 6.155552626592158560e+01, -4.320826085082717327e+01
2.668397880573709813e+01, 3.098978516306229025e+01, 1.671045170307168632e+02, 4.259534067424169401e-01, -6.565283803430947973e-01, -1.265578614306102301e+00
-1.340733937545791932e+01, -2.476987833181965470e+01, -1.876112167613233339e+01, 2.424363387147494109e+00, -3.215652640734480983e+00, 7.059684107481410953e-01
4.210480502947901160e-02, -8.049142899434241771e-02, -7.447437406825861694e-02, -7.645746542514964972e+01, -2.006788759053819859e+01, -2.053589116329570885e+01
9.250882765388606863e-03, 2.654648519401087495e-02, -3.021141438777324995e-02, -6.198633872992585481e+01, 1.305389327050500583e+02, 9.572281040972254118e+01
1.663607903986046921e+01, 2.944605695309533289e+01, -3.779831073815170583e+01, 1.041556474985670500e+00, -1.535511942214838887e+00, 4.430159340472761276e-01
-5.745931693334026704e+02, 5.562290423843028009e+01, 8.093989868054949000e+01, -7.280586960445722955e-02, 4.842932159350928911e-01, -6.052716073281233511e-01
8.217916487181219054e+02, -2.060166055796965168e+01, -3.869672013630226957e+02, 2.708032093616579705e-01, 1.730991148032520188e-01, -1.587018000250850214e-01
3.520150460834253181e+01, -4.053825180425589281e+01, -3.387854551021513316e+01, -7.114086659752540953e-01, -9.760830521702336116e-01, 8.607361021325472539e-01
6.628480970378768689e+01, -4.540448294347153357e+00, 2.194094315109570061e+02, -2.222851892072259250e-01, 1.053315940868364331e+00, -2.490843791468779211e-01
-6.035414101988219215e+01, -4.312918740406316260e+02, 2.375123652627225397e+02, 2.196870489970847717e-01, -2.181441894091526168e-01, -4.447158772949311167e-01
-8.441216048688021090e+01, -5.846535948763757062e+01, -5.926468345189707776e+01, 1.668614367534970278e+00, 3.462973413622257302e-01, -1.082744788752973752e+00
-1.192362172268916538e+02, 2.918497968592206959e+01, 2.019506437764348732e+02, -2.761168040824606984e-01, -1.093084619581184080e+00, 1.762235507465338691e-01
1.740349913665730128e+03, -2.570304591416168932e+03, -9.247661223739293064e+02, -3.407574087859733258e-01, -3.589003519263373465e-01, -1.848007867149154548e-01
-3.453444028676448507e+00, 3.473593722593493749e-01, 5.296305813114362770e+00, 2.499136293354936367e+00, 8.868031239627221396e+00, 1.267985659166346590e-01
1.401247417486017055e-01, -7.240044765093177404e+00, -1.195811553752373868e+01, 9.229842029511853951e+00, -5.480407061842769600e+00, 5.983669310438989974e+00
-1.524605156953022629e+02, 3.836143345889778402e+02, 3.224566646799020191e+02, 5.598902340856554832e-02, -2.739108964612622099e-01, -9.075393517891373607e-01
-2.228772205701743871e+02, -2.587349466782102922e+02, 1.023331133425770467e+01, 9.931437668666064367e-01, -1.293982934681816355e+00, 2.574323314129559614e-01
6.007901836528312600e+01, 5.853388985525898391e+01, 2.129197050763414722e+02, 1.153262405455945272e+00, 3.303062825817980608e-01, 3.769687259641029131e-01
5.443653907267875525e+01, 1.758011698819381650e+02, -9.162760227924600542e+01, -3.134661362107288296e-01, 6.043641973433808851e-02, -6.881901766326891101e-01
-3.835440750629167006e+00, -1.127248045438957469e+01, -8.904913359223991520e+00, -1.192774048767146544e+00, 5.648901895435775700e+00, -3.514089579085041937e+00
9.531571370026802015e+01, -8.016464815905906960e+01, -5.028884000554353406e+01, 4.053951445546188359e-01, -1.970916776704896956e+00, 2.062822716639268472e-01
3.087685891612225453e-02, -3.105848655998372926e-02, -6.348258653771048088e-02, 1.109150186792512613e+02, 8.522257851945914453e+00, 4.977772842645258322e+01
-5.706870725916063369e-02, 6.067817882938904978e-02, -2.828491058181740320e-02, -4.786193786530261463e+01, 6.252636441489229036e+00, 9.935587051545660131e+01
-6.079063034190090775e+02, 1.325496603001388621e+03, -1.886644745472716522e+03, 4.747833515671620042e-01, -1.682601085382382511e-01, 9.879597959555413977e-02
2.690094151026908165e+01, 3.031715239414960905e+01, 6.913435093473117909e+00, 6.923989317135481159e+00, 4.590400661219546485e+00, -5.796957614615040555e+00
3.283469947950870704e+01, 3.189845317458039897e-01, -2.886512174740094583e+00, 2.124391368117863443e+00, 2.035276906503726391e+00, -2.381285275626286779e+00
-3.336130977322021796e+00, 6.651610400586956295e+00, 3.610281517234127380e-01, -2.200019281710805963e+00, 2.076710883994875800e+00, -2.991855246646951905e+00
-2.736380014488305079e+01, -3.175628271552386650e+01, 2.383116573208069511e+01, 1.740991870262500907e+00, -1.669554882588372813e+00, 3.140925674529799316e+00
2.556185681836140233e+01, 3.050966856870446620e+01, -1.287550908574375441e+01, -6.250049851448753468e-01, -3.672194364044408799e-01, 1.406752629598518434e+00
-1.364123820746212346e+02, 2.908618167479730801e+02, 9.227038664310867944e+01, -4.650692344390394695e-01, 1.581560623876938632e-01, -7.522918908602798105e-01
1.534920129332014056e-02, -5.707628439445704832e-03, 1.661073450239968635e-02, 7.423128218285950197e+01, -2.381053655448945250e+01, -7.677520749600743954e+01
-5.600547306158988903e+01, 4.754659912591213811e+01, 7.253491072007586249e-01, 2.978637966662129877e+00, 1.025012489600333865e+00, 2.665982873018449273e-01
-1.576353163707414140e+01, -5.617167648935229352e+00, -9.557338897246419052e+00, 2.813056226126282588e-01, 4.469533024093400031e-01, -4.542850040235872022e+00
2.183319792796318737e+01, 6.710528999967509955e-01, 1.587847546756496442e+01, 2.276765443449467519e+00, -1.192608485506223337e+00, 2.495041920310530514e+00
2.710191854758276175e+00, 3.532951806776111425e+00, 3.086314965696267620e+00, -3.941238987105071256e+00, -5.405848687758796345e-01, 5.939440646668247226e+00
-5.650109213166779748e-02, 1.347034784320058076e-01, -1.280649859858648265e-01, -2.876442069585633732e+01, -2.884486110159936700e+01, -4.227228084836715638e+00
-1.603632798213317640e-02, -4.420759328252245064e-04, -1.634416552662871364e-02, 2.812070423048331946e+01, -8.830294586697884540e+01, -2.520264667487087351e+01
-3.088952164055629890e+00, 5.131320573831329668e+00, -2.706926694286964974e+00, 6.551187857039156626e+00, -9.973026223055311834e-02, -7.936413359319780092e+00
-5.187247689671780293e+00, -1.655429281574064149e+01, -4.307827577566390431e+01, -1.246441868529363450e+00, -1.816742279512578939e+00, 7.935557293351244157e-01
-3.054015149940279450e+00, -7.942692359106854560e+00, -2.737281938085551314e+00, 5.903500281113347903e+00, -1.274937842798661691e+01, -1.608514846268957044e+01
-2.513258957680716138e-02, 7.075450779772561594e-02, -1.838241076579907873e-02, 2.264190284479157640e+02, 7.829575306645276100e+01, -8.199090174405158749e+00
-1.837433324056669814e-01, 4.909671455910208371e-01, -2.559998418601453982e-02, -4.572336422541415146e+00, -4.411119174602117710e+01, 1.075335201691719966e+01
2.574602229128949649e+00, -8.577991413170359181e+00, 1.890287268991766112e+01, -1.246152761035873802e+00, -2.455375916398510938e+00, 2.004370096468910400e-01
-5.985488557048967984e-01, 5.977397714150176622e-01, 2.745499412780325610e-01, -5.821050601021965143e+00, 1.836292653888828230e+00, 1.127918497380153262e+01
9.164336135379039661e+02, -2.704230567118886484e+02, 2.792094732558803116e+03, 2.863115797036723531e-02, -8.747098548614805347e-02, -3.701138365327402702e-01
5.732196903195270465e+01, 1.205756484522126044e+02, -3.475465105445326230e+01, 6.268027144603087741e-01, -1.591027937895036215e-01, 7.454682124675668931e-01
2.252429162176080094e-02, 5.277140223476657621e-02, -3.182825234256389524e-02, -2.625756097277950474e+01, 9.216304274441495181e+01, 1.035894875796014958e+02
-1.646100807166175212e-02, -1.027088605167408852e-01, -1.005356914910337796e-01, 2.228865717228916310e+01, -1.126529079478096129e+01, -2.039983950498812426e+00
-1.273762006132739266e+01, -2.114360301614622273e+01, 8.868255209224555458e+00, 4.393456855145754680e+00, 1.493518482921099011e+00, -1.616601422949984490e-01
-2.156361467943592558e+01, 2.586742968148447286e+00, 2.890685636387428303e+01, -7.232981806504543698e-01, -3.177261773309232318e+00, -1.745814471026318149e+00
1.967985581606063761e+02, -9.961407840870974084e+00, -1.326478089341553925e+02, 5.991996097443742508e-01, 8.544924084142235809e-01, -3.340247819464113588e-02
5.365454976340959803e+00, 3.974026904287220674e+01, 6.656808173988893351e+00, -1.287515099376941530e+00, -4.831653743995986683e-01, -1.732602038146529022e+00
2.251946022716476703e-01, -2.667835700498259466e-01, 2.428219028802950652e-01, -1.666340006145464159e+01, -3.152126634728951871e+01, 2.578168354628628833e+01
-3.394615235380200047e-01, -1.298936949696021248e+00, 6.250078264349359536e+00, -2.802361722700373647e+01, -5.129438628215483575e+00, -4.318578356116235639e+00
-1.131960215935642253e+02, -1.721403943612241676e+02, -1.296170348885646320e+02, 1.035150825648934320e-01, -4.742826814093218518e-02, -7.206878726658337841e-01
5.718640089888955558e+00, -1.495705501320070141e+01, -6.774459557765116102e+00, 1.889019623601095654e+00, 5.028740773392814667e+00, -8.678879042146325773e+00
-2.800401197718811394e-02, 1.185399839965581986e-02, 1.685169085320431873e-02, -1.008896189383511777e+00, 7.965840129682915460e+01, -5.771074908355968347e+01
-6.569673814549307167e+01, -4.899261039503408455e+01, 1.161463392319235233e+00, 2.957252191034769884e-01, 6.331613408205950533e-01, 1.019364350365742133e+00
3.403804683553487198e+00, 1.607839957202720216e+00, 7.319415220974190284e-01, 2.141423233166719342e+00, -1.160680729355327623e+00, -3.037115235213132092e+00
-1.277470652780456906e-01, -1.308793300555653738e-01, 9.170552311137176726e-01, -5.042512660648581502e+00, -5.116771283667300718e-01, 6.366886302337736225e+00
2.354550039119035265e+00, -4.250309628574330922e+00, 7.090685483110541476e-01, -9.749940770766166054e+00, -9.021021141377719488e+00, 4.409828197738270283e+00
1.445114335943230977e+01, -3.010303139350326163e+01, 2.543949160764790562e+01, 2.561798140943497781e+00, 2.047830905097274279e+00, -1.729663566424747057e+00
-7.088918315201023779e-01, -2.810498614963474040e+01, -4.178337148836242676e+01, 2.919620304753388407e+00, -7.653590323168565357e-01, 1.195629880173254334e+00
1.150638524086850245e-01, -3.394151748223572101e-02, 9.268658309733650985e-03, -2.878350642446567687e+00, -8.371263709056238156e+01, -6.556737094800350008e+01
8.743294905480225907e+02, -3.837275948592759534e+01, -1.749957631554587465e+02, 7.423676934130434280e-01, -1.917285533284400212e-01, -2.780152246070621280e-01
-7.496212678128350015e-02, 1.012541143044397435e-01, 9.691500052580339850e-03, 4.423046762969194390e+01, 2.924903253051331831e+01, -1.025787652886716188e+02
1.883070553851721343e+02, -4.369746517294084498e+01, -3.500467416833910193e+02, 7.764074401553491822e-02, 8.857038619688879788e-02, -4.663539811817753872e-02
-1.140744858498143666e+00, -6.220188922470017978e-01, -5.742703269283612189e-01, 3.526568480744399547e+00, 7.374143205833834536e+00, -8.296217619331189397e+00
-2.473661944827917070e-01, 1.062629338288416242e-01, 1.504139267546761860e-01, 3.777517020672036097e+00, 1.457809892829986609e+01, -1.276685662268010013e+01
-1.845016202234912583e-01, -1.480524531837266455e-01, -1.088678226459407206e-01, 8.340276018904691568e+01, -6.672116197908934510e+01, -2.109929449655313505e+01
-5.984999437920301979e-01, 8.019761939887135385e-03, -1.307538209628768655e+00, 3.498659542718761895e+00, 4.707107560024223147e+00, -6.153164122042236173e+00
1.259280970333897631e+00, 5.745738026273358168e-01, -1.862254386124157390e+00, -3.799880648377153669e+00, -4.996375963095750272e+00, -1.238377831124316764e+01
-2.805083567460151244e+02, 1.768445365525961392e+02, 1.099308649163208145e+02, 9.505101934485379322e-01, -4.517674042568436965e-01, 4.469526747406046829e-01
2.224713018849681418e+02, 1.202951836122736722e+03, -2.712625499127565263e+02, -1.293971835947544113e-01, 4.670584747000525172e-01, -4.208682377465493563e-01
-2.800188687182999292e+00, 9.534780584476404419e-01, 3.643392663059488612e+00, -3.241321009060094127e+00, -1.475282563736409314e+00, 7.983408765656180961e+00
2.390020278539272738e+02, -2.184067537415526203e+03, -1.418528953884618659e+03, -2.200668926042994578e-01, -1.137742543269628787e-01, -2.788547562831140136e-01
6.373095250184868554e+00, 3.384628343182776167e-01, 1.544587440497009911e+00, 4.702193474810212770e+00, 3.962526560144455701e+00, -7.536626005394179151e-01
-3.998594639956392527e+00, 2.156253203942623653e+00, -3.527544184520009285e+00, -9.209598601201700596e-01, -7.422802267573829660e+00, 6.557999279617271249e+00
-3.051783451772079161e+02, -1.900460005284384408e+02, 4.437241466125839793e+02, 1.120258288700060334e-01, 4.690194036205714290e-01, -1.439515521922428987e-01
-3.570834512271056838e+02, -4.109660559156675959e+02, 4.207782297173491770e+01, -4.847472067552915376e-01, 3.291618115956836399e-01, -6.537404903319085636e-02
-3.809717876313087572e+02, 1.900358076437724321e+03, 2.978992437065634931e+03, -1.177962608638498804e-01, -3.485466454915241430e-01, 5.331436829454854198e-01
-7.880729757377303635e+00, -2.548589136588776505e+00, -5.462311469087484994e+00, -3.425377949900068497e+00, -1.598451308476373622e+00, 1.096152463656292042e+01
-7.098699547856767822e+00, 1.301524170893478383e+00, 4.990853846994665055e+00, 1.334336164652395018e+00, 7.411266258760143444e+00, 2.928279225589268453e+00
5.563504355279709657e+00, -4.317206599097518360e-01, -3.892836118021776315e+00, 4.748955378130492733e+00, -5.745661304376672440e+00, 7.152201878187902651e+00
1.407678517002770832e+03, 7.269391954810507173e+01, -4.665939251811200847e+02, -3.708283898906933884e-01, 5.668228864137621059e-01, -2.408635010566589629e-01
-8.709740917249175141e+01, -1.570830836725343147e+02, -7.938551060229222855e+01, 1.615850027499540431e+00, -2.815265189764102824e-02, -1.396372287749795493e+00
4.073825843688515524e-01, -8.345733838254728809e+00, -1.795405061561874405e+01, 1.881982893424571301e+01, -7.222205167413170424e-01, -3.524591978847417817e+00
6.946282643756985919e+01, -1.879013952053537082e+02, 8.762886767984807079e+01, 1.531324254844519173e+00, 8.156786461210392691e-02, -1.194470766624601721e+00
-1.621864386402785685e-01, -5.137005364659141815e-01, -6.087331345412803074e-01, 1.045816538004841867e+00, -9.806049111459497425e+00, 2.007460024317267155e+01
-1.170535209657953502e+01, -2.587053394356146452e+00, -6.027931786919544344e+00, -1.290466584033453046e+00, -6.409092412195382060e+00, -7.317034075828131812e+00
-9.251062841304126039e+01, 1.949239176092804655e+02, 6.233836040059490813e+01, -1.289693923493418826e+00, 1.384890659989787887e+00, 2.000060363022540533e-01
-1.198219197663043190e+01, 4.391119964335013393e+00, 1.013026295440579005e+01, -2.129036867809673605e+00, -3.038023682322549046e+00, 2.401534360058056983e+00
-3.983895780389530614e+02, 6.152927513880372601e+01, -3.407778740915689042e+01, -3.057276008982330873e-01, 9.926196534667904858e-01, -1.368877595550742621e+00
-3.747312940187994101e+00, -1.703564197937266766e-01, -3.242983180691547673e+00, -2.255627021574100333e+00, 2.735924184253987423e+00, 5.364585362821553183e+00
6.591370542651876774e-02, 2.510134584665146273e-01, -5.210829497407057365e-02, 1.405019073828371390e+01, 2.039876050820937792e+01, 1.953431536456212214e+01
5.136937826512881884e+02, -5.552252146844649872e+01, 7.849336510391469801e+02, 2.788196965521997917e-01, -1.419855227131366082e-01, 6.810800135462583560e-01
-2.379065978031510209e+00, -1.813869558034844065e-01, 2.595424222898921940e+00, 3.085593273707744721e+00, 7.169776740795522407e+00, 5.413514021991009395e-01
-5.158188276084900714e+00, -2.410807376333265584e+00, 3.138536953797608220e-01, -5.962186122687548995e+00, 9.610165098118235161e-01, -7.570394169996493616e+00
-1.192824724802161107e+01, -8.283119272169850333e+00, -4.114415363928758396e+00, 5.845703889688547150e+00, 2.479212566037410248e+00, 1.681154719814430543e+00
3.544781422878015746e+02, -2.266000678421405823e+01, -2.183219012702433020e+02, -2.519523299322403709e-01, -6.439817251003664422e-01, -6.039477870813853011e-02
-2.891445288987464987e-02, -6.789446662283457438e-03, 1.293575664833481950e-02, -6.337346486632621456e+00, 9.391480296013381235e+01, 3.512656054183212717e+01
-4.098360772376956340e-02, 9.239346323154150331e-02, 1.898843132492848695e-02, 7.042490825238520991e+00, 2.896798464798303385e+01, -4.237955013191196940e+01
-1.241596328424627245e+03, -1.924294715697587662e+03, 1.505484328577119413e+03, 6.766236370224923413e-02, 5.266153067547824085e-01, -1.628329622544203437e-01
-2.962642124987187930e+00, -1.499237698228682092e+01, 1.993769242053878799e+01, 2.848869873628342986e-01, 5.994792594256182383e+00, -6.990346665376046431e+00
-7.135375902558078742e-01, 6.670173622372197464e-01, -1.964928196428346596e-01, 4.367125036131304761e+00, -5.715596975794274393e+00, 1.106007193784852838e+01
3.188639657981554976e+01, 6.531789372649903669e+01, 8.217352357840665888e+01, -8.543245727939609291e-02, -1.780974025887160916e+00, 7.560268862037886062e-02
-1.265544356965430939e-01, 3.614746552507137056e-01, 1.383186203916117796e+00, 3.075314172967449355e+00, 1.026282860318304380e+01, -9.950262005491447681e+00
