# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-3.184260796231419590e+02, 4.397052235450209992e+02, -2.377221738734331780e+01, -2.030776133790117566e-01, 1.666068598618484220e-01, 5.140724310707772693e-02
-9.711709030576216872e-02, 1.761855009243886924e-02, 2.295027142958429647e-02, -1.064857578443218777e+01, 8.421252367518698989e+00, 6.143791917083846243e+01
-1.353055319343177985e+02, 5.147311951680115349e+00, -3.142752793089983925e+02, -7.894956421938641444e-01, -6.035035878206888027e-01, 1.452833466673350837e-01
1.105835503027549904e-01, 7.652939018579163477e-02, -3.014836600717945084e-02, -1.480338980660968318e+01, 3.370354668066251946e+01, 4.903692735546677284e+01
2.622699111805754910e+02, -4.152067359427422666e+00, -2.949108590400849721e+02, 5.268306175142168923e-01, 2.144066328203642069e-01, 1.529865670983618919e-01
-6.383734729163547117e-01, -9.028385709955191740e-02, -4.894592465491764965e-01, -5.591684897006663491e+00, 2.278224268455245749e+01, -2.492157553738308717e+00
-1.059280380681249653e+03, -2.835206169156249871e+03, 2.510100891670445890e+03, -3.593345510678375154e-01, 1.402340656535848717e-01, -3.785180862213039649e-02
2.310417484227348606e+00, 2.476982248301007061e+01, 7.688886707345530702e+00, 6.925089318358601531e-02, -2.247214297006710493e-01, 1.722472490815027513e+00
2.512131274215832093e+02, 1.666426416309124292e+01, 3.202641262986394111e+01, 3.712476983394803476e-01, -1.512303426520831717e+00, -8.635540523675506730e-01
-1.237893890931982924e+03, 8.398212622196931989e+03, -5.882333882598429227e+03, -1.491524487354680684e-01, -1.395050963623269968e-01, 1.835856237522378448e-02
-6.544481641076777123e+01, -6.458911025611479317e+01, 4.508196808876562045e+01, -1.206238902552453141e+00, 4.090432792284129926e-01, 1.698250477051549412e+00
2.557560074017080354e-02, 1.426187740890738111e-02, -4.203542202100350733e-02, -2.948947631688035287e+01, 5.087538392062144510e+01, -6.811537111711917225e-01
-4.712068082341128172e-02, 1.349806688450846948e-01, 1.154795831428264280e-01, -2.671444502874127380e+01, -3.009790546781397325e+01, 2.616432531396404571e+01
-1.559205023878648122e-01, 1.501257570713996570e+00, -5.681298153768121750e+00, -2.163447091745649420e+00, -3.151442020465237137e-01, -2.037216845066921689e+00
-1.294488875138274375e-01, 2.756283575210392023e-01, -1.380403117471952212e-01, -3.614181333663538709e+01, -9.200713963365679149e+00, 5.020736784441662159e+00
2.392733283180047826e-02, -1.269130400418210305e-02, 1.264126395861053624e-02, 7.496893111724926939e+01, 4.489522370169718357e+01, -9.682794683825935067e+01
4.243663554420714718e+03, 2.585970046304007155e+03, -8.833181941169808852e+03, -1.510475536664059037e-01, 6.503543270179369673e-02, 1.492667606442565562e-02
-2.114289800150918053e-01, -5.513741548869859344e-01, 5.267947801652761441e-01, 1.185170180072408286e+01, 8.617150867072441045e+00, 9.415260226118645548e+00
-7.894551780239953587e+02, -7.654525300327101434e+01, 1.257737155303838335e+03, -1.850227628993965090e-01, -1.508991896189501580e-01, -7.318778706557486913e-02
-4.026794312168164788e-03, 1.336117294813875429e-02, 6.463308231943909899e-04, 1.819877726843261883e+02, 5.317317371639426682e+01, 3.461285908145729451e+01
-9.358187868845423196e+00, 1.279815236472272133e+01, 9.048107283340907081e-01, 4.106970360742725035e+00, 1.538146241971451555e+00, 2.219389184881245036e+00
1.115600405082458053e+02, -2.161590948339847955e+02, 1.485260856253067345e+02, 4.344452277146693686e-01, 1.888162055465707756e-01, -4.518120828763028118e-01
2.376366334658286306e+01, -2.477671671869519798e+01, -8.691891214786295450e+00, -4.102586873533174416e-01, 3.451992894312407412e+00, -2.172399452189115898e+00
-1.872543797991851194e-02, 1.211407771383218521e-02, 8.605827291803087864e-02, 3.875765796424118292e+01, -7.516805040935906845e+01, 1.901439186760248390e+01
2.306135195324711222e-03, -1.860363419740675454e-03, -1.776235453948935439e-03, -1.140032686837343512e+01, -2.419707222735245011e+02, 2.386298417781266608e+02
5.037000425855371333e+00, 5.657078820923201690e+00, -1.219453273761330836e+00, 1.374367263544934437e+00, -6.834240704847835524e+00, -7.642918502024774519e+00
9.504645824212846345e-04, 3.855034300065165445e-04, -9.658588721323446355e-04, -2.678125776592928560e+02, -2.024851236872665936e+02, -3.443619860990091865e+02
-3.195739515741644166e+00, 7.860576174880110401e+00, -8.162157435622196644e+00, 4.146381286307987857e+00, -1.276552992816163190e+00, -7.289679378436192403e-02
5.855740450245112072e+01, -3.530675976870436443e+02, -1.576933473540009913e+02, -3.474715584561235970e-01, 3.759247129119761555e-01, 1.114915342516233920e-01
3.870544754182138614e-01, -6.862941724929674248e-01, 4.343485379431595850e-01, 1.116676385198873511e+01, 8.630901983854800008e+00, -2.858086805628916593e+00
-1.356792231928687897e+03, 1.265313226855057849e+01, -2.196548552638629417e+02, -1.387707600028547650e-01, 5.172400036271965207e-02, -1.061181423339479513e-01
1.046003515648376458e+00, 1.648793015782943350e+00, -4.009980209030789555e-01, 3.054246099234188438e+00, 4.924095814990962161e+00, 1.128447733618465598e+01
5.315903279358595857e-01, 1.135438529233742333e+00, -8.208900793346673996e-01, -1.062564808714170006e+01, 7.443003328987823686e+00, -3.650310120627366040e+00
1.846690578446392195e+01, -1.032792206533396984e+00, -2.645678323304978097e+00, 1.947214765847069096e+00, 5.770863561062176128e-01, 6.911139124774358100e-01
-1.700050158654387644e+02, -7.739777049088728234e+01, -1.571033920402127251e+02, 5.383604258305252355e-01, 4.355000593118834584e-01, 2.556812509162408320e-01
-3.818626128761441141e+00, 3.034729531592312846e+00, 8.955000284066469973e+00, -3.460309531703543051e+00, 2.519530756892822243e+00, 1.993483381029762302e+00
-1.254748412883970055e+01, 2.661693538813213067e+01, -6.857840811351249677e+00, 2.312887075197806119e+00, 1.469567561067391670e-01, -5.320528542686447926e-01
1.517830782889411623e+01, -8.816293860003037608e+00, -1.235978489147805348e+01, -4.184581201582960652e+00, -4.352677955433685852e+00, 9.644534475915172989e-01
1.108720149484738386e+03, 3.443754136305643243e+01, 3.242628352612255185e+02, -3.857241473994937886e-01, -3.387849245923835739e-01, 5.372587045001335493e-02
6.174488836695004451e-02, -8.598316076314879708e-03, 2.902640268726589326e-02, -4.287486610464707582e+01, -4.555951188012007691e+01, 7.770748453582937998e+01
-2.341817222071315996e+02, -1.945804235046142878e+02, -1.240556878323685197e+02, -1.463214010681711530e+00, -3.096691351507048218e-01, -6.309538087576591625e-01
-1.178896186448914207e+01, 5.121949034463580297e+00, 2.710383440242715825e+00, 1.562832342358274396e+00, 6.834336316839146885e-01, 1.072032687212217450e+00
-3.296162973617499325e+00, 1.298720224560520187e+01, 1.444892949911755977e+02, 7.900464777683587903e-01, -1.247267842656376302e-01, 5.024127874443337083e-01
-1.149309792450083911e+00, -6.946573993844812556e+00, 2.147064448439527096e-01, -1.376752236064067991e-01, 5.200170478493414628e+00, 2.845177121400947140e+00
-1.334907663954396639e+02, -2.300013224511821193e+02, 7.051869515428269608e+01, -8.432832220991226535e-01, 2.301214994124142210e-01, -5.806121240219510593e-01
-1.124246991677218404e+02, -2.382950902746244992e+02, 1.008387176412516766e+02, -2.457168270483553740e-01, 9.630489564729060037e-01, 7.095963886357602446e-01
8.291638728367948241e-01, 5.045436320989185042e-01, -4.088150269498883604e-01, -1.402339398841325568e+01, -5.865136178360708996e+00, -1.948011447873350788e+00
5.792592436577783666e+00, -3.509021991400821605e+01, 9.744489142637359436e+00, -1.911466476455060404e-01, -8.114226781283576662e-01, 1.199977229385607691e+00
4.132416018113060545e+02, -1.649089323482981797e+02, 1.821815807261478142e+02, 1.500680762495107921e-02, 3.176991540787897916e-01, -5.974959640609350808e-01
1.798589705178518447e-02, -1.658064263206003586e-02, -7.350625959272915830e-03, 5.828712577105832793e+01, 2.797764793466794586e+01, 7.951144089097410017e+01
-1.983750282240427154e+00, -9.648402751081794904e-01, -9.110676396515028364e-01, -1.604651364430819571e+00, 9.277323039915772895e+00, -1.065637114932857266e+01
-2.186890214224725639e+02, 4.761429707010543666e+02, 7.671429546891444033e+02, -6.867117933396373053e-02, -3.084060287363026842e-01, -7.511634699797528625e-02
5.806744646663263865e+01, 8.658135489919750682e+00, -3.115300703514230563e+01, -8.950284365801006725e-01, -5.828527863488047744e-01, 1.311155093079023962e-02
6.793399175981289773e+01, 1.487082096426063913e+02, 5.643503300157896518e+01, 4.172041962592767383e-01, -9.728459444021284597e-01, -7.611795020749773100e-01
7.707125414265035834e-01, -1.487786359906510203e+00, 4.388758044707413930e+00, -1.545176183283573312e+00, -7.774932902587914363e-01, -7.900258714973878327e+00
-1.954141365004595427e+05, 6.694085751024744241e+04, 1.024884509685441735e+05, -4.528712556210164747e-02, 2.933690831133710982e-03, -4.596949708395597738e-03
5.510638554732399719e+00, -6.761234416765687705e+00, -3.304810104695829143e+00, 1.976281557455962012e+00, -2.439063038791547289e+00, -2.706094014938491554e-01
3.083260153507801249e+00, -6.719667442611028385e-02, 2.813422725317599848e+00, 1.957973390831740379e-01, 8.511615135785337571e+00, -2.694148908824660182e+00
1.479110584770149046e+02, 4.627697656629393919e+00, -7.434337986943010890e+01, -8.441643006140184813e-01, -6.147142521174903118e-01, 2.681959187331572347e-01
-1.333501328391822199e-02, 6.305199433059821557e-02, 9.314399287017047224e-02, 1.455215484927053815e+01, -6.951307739244022343e+01, 2.074678925854661315e+01
4.864510124832489737e+02, -3.657241571073815294e+02, -6.572416892597190099e+02, -4.616021103505701245e-02, -4.517214388799158931e-01, 3.818168937288304865e-01
-1.290178504764034884e+01, -1.219335623017921089e+00, -1.213716551886766126e+01, -2.776833417562406314e+00, 1.226105301376338108e+00, -3.083340605469048867e+00
-1.333585781397187020e+01, -5.866505133395014226e+00, -3.869822935103032080e+01, 1.032713092553295908e+00, 1.992580121071765964e+00, 1.245137358294875929e+00
-4.596978143098058855e-01, 4.773246037313456924e-02, 8.454718937278544288e+00, 3.517397454419616487e+00, 2.844091430092598127e+00, -7.167963767094348349e+00
-6.664716693448831109e+01, 1.986901114486830267e+01, -7.443060636219501092e+00, -1.407081110492180764e+00, 1.785284970467656551e-01, -5.579065825871182271e-01
-1.190332042956000720e+02, -2.516592906937027863e+02, -8.588378690261306758e+01, -5.000485151507667175e-02, -3.336421409985715347e-01, -7.745745124738475651e-01
-1.783304016137266856e+01, -2.907319997212528762e+00, 7.657196126130501490e+00, 3.743722375806202152e-02, 1.725859733896703441e+00, -1.243818256305913916e+00
1.899622317271387573e+01, 2.562963562434176268e+01, 1.815213963789585705e+01, 1.292972473646107345e-01, 2.224970622278980015e-01, -1.508017055954927965e+00
5.737293647906486513e+03, -1.824539733876642345e+02, 3.020027197752427810e+02, -4.656535976286291234e-03, 4.316315383917322668e-02, 9.505475123367326806e-02
7.371947935418936027e+01, 4.864328482373448992e+01, -2.301568903235965280e+01, -3.119206475681185475e-01, -8.523008543293628669e-01, 1.428025072993109879e-01
1.978305481224182483e+00, 2.157649766568814353e+00, -8.913495895726299523e+00, 7.383090131058456684e+00, 3.603400917270548565e+00, 2.680852232982517958e+00
3.348342984466331496e-01, 5.981707074699503801e-01, -6.022717116348076383e-01, -1.366632243369727329e+00, -9.377803133419243764e+00, -1.505828880259426406e+01
7.017000396924269467e-02, 7.898890095779557974e-02, -6.587542867411792791e-02, -2.190357717167722740e+01, -2.195465202005455652e+01, -2.789843123166764016e+01
6.237185790323039880e-01, 2.668468283305159283e-01, -3.955817840040818933e-01, -2.206524064037518773e+00, -1.301247508783217732e+01, -7.893735037427164869e+00
-9.688819436319762168e-02, 2.753889418304004688e-01, 2.767806939162678059e+00, -2.394921079705683908e+00, -1.238591979012055623e-02, -1.240382853797335483e-01
-1.487152945664038661e-01, 6.168631318574676614e-01, -3.707304081119008332e-01, 4.043347577236242052e-01, -1.323861929464492526e+01, 1.920848701585236640e+01
-3.485173325883618389e+01, -7.321667794612626778e+01, 4.554922554765042264e+01, -1.003554291333707438e+00, -1.149823628488278598e-01, -1.177789579137923592e+00
2.636377774422808784e+01, 2.430450105083320267e+01, -1.013353758493864518e+02, 1.491022570444487383e-01, 8.637297694502296674e-02, -7.482427619741168767e-01
1.109019029818951367e+03, -3.409087857056518374e+02, 1.858765678897905900e+03, 1.029505550605750580e-01, -3.306513135654159385e-01, 8.538581883096027503e-02
2.010182452710674994e+01, 2.723377752235800386e+01, -2.049640272927340234e+01, -3.127643415643689195e+00, 3.544138501061931679e-02, -4.917985009335562041e-01
-9.915520868677596411e-01, 2.168740732871236254e+00, 6.743573441732385598e-01, 8.910614486616735164e+00, -5.269383311827004590e+00, 1.067581390727514234e+00
1.137253732529499572e+01, -1.087918399625940857e+01, -1.430691386707733059e+01, 6.101905970837705473e-01, -1.952155663927535256e+00, -3.367841914740262510e+00
-5.971190388469513444e+00, -3.212008418413503819e+00, -1.734495858503412591e-01, 4.399287770265739361e+00, 5.330504181245609097e+00, 3.854935493723909090e+00
-9.440070559192879560e-03, -1.156158406548813550e-02, -3.097530072959562772e-02, -6.132354102742435487e+01, -4.562635939637875282e+01, 3.571915422744289259e+01
-1.528863640404102553e-01, -1.037111817598427299e+00, 2.466192488806873417e-01, -8.936700002395030040e+00, -2.500182341984237944e+00, -2.189992466860375586e+01
1.734029587831862216e+02, -3.446193819488465593e-01, -2.556006916673968590e+02, -1.732685723067922401e-01, 1.807497704191547705e-01, 5.868560436324706808e-01
-3.620331790975268582e-01, -7.011733690836174926e-01, 6.895684229813854316e-01, -1.824449084110641905e+01, 1.333298741434619128e+00, 8.067474766824419774e+00
3.424543817794108852e-02, -5.994670942974814759e-02, -5.095794842623931759e-02, -2.521143710435549679e+01, 2.971462921027801940e+01, -3.091186829992241059e+01
9.167353410476394515e+00, -6.390528080134560973e+00, 6.841969482080878517e-01, 3.169253947013653594e+00, 7.237143953501347760e+00, 4.452964879373076945e-01
-9.887553970602373527e-04, 8.580738386018639443e-04, -1.073048189189420914e-03, -3.826550987346528387e+01, 3.689245754119083927e+02, 3.302738493549136933e+02
1.519522123135875518e+02, 1.438071815082235503e+02, 4.985556106845824615e+02, 3.576927924612517407e-01, -5.205824163057296561e-01, 7.006883257135335108e-02
8.101028778364158245e-02, 9.957065576264620410e-03, -1.214588677318925725e-01, -2.337817205653456654e+01, -4.732619391213931692e+01, 7.819238445790912984e+00
-1.412029936660786973e+02, 2.046026150237404195e+01, 3.481844772723741812e+02, 2.236773635346290534e-01, 9.028212838595514600e-02, -1.589978188351901245e-01
1.244616761438106245e+01, 1.462847481058017607e+01, -5.912370225164860216e+00, -4.435437241884430115e+00, -1.516011272742052718e+00, 2.228608567831368958e+00
4.779153435764959407e-02, -7.560275804266405886e-02, 4.721821459292218082e-01, 1.417214972561821718e+01, 5.740272861550782757e+00, -1.048227755867691569e+00
7.350289492157849658e+00, -9.675242172039052235e+00, 2.012766648503933453e+01, -3.118585401268024970e+00, 1.953671512751910644e+00, 1.036764139113287575e+00
-4.994349414222378414e+01, -1.441902380058019446e+02, -5.745047660696211267e+01, -2.602277547891049814e-01, -1.056524183564755859e+00, -1.188832736940301643e-01
4.455943762864184726e-02, 2.443598629603267902e+00, 1.060373465168133578e+00, 5.131539730063193083e+00, 6.330389882646544564e+00, 5.806125728672211217e+00
1.162302148945274782e-01, 3.111491956623185784e-01, -1.829714048865751286e+00, 1.435053748225055337e+01, 2.284516391777720923e+00, 1.263241460377848746e+01
-1.156131252699195647e+04, -5.745147153160762173e+03, 1.281532164630068110e+04, -5.012549020174424108e-02, 1.718714370911497355e-02, 5.827163550076178145e-02
-2.715771568768357724e+01, 1.404131110798728210e+00, -4.037983681659291335e+01, -9.185037560291959835e-01, 8.179640320979296719e-01, -1.716516764714104415e+00
5.316928300223796811e+01, -2.127562970434887646e+01, 2.418640702193067966e+02, 1.087639234261494670e+00, 2.596794298753297980e-02, 7.840746531866457092e-01
-6.199059409925160580e-01, 3.069939398780207718e+00, 2.491269067437515528e+00, -9.326604052305534909e-01, 5.091836772881318751e+00, -4.790841390008487188e+00
7.133224194869773604e-02, 2.946750535990898950e-02, -5.921563203315613477e-02, 3.334037121486834110e+01, -1.761203727471718139e+01, 3.605190388725295492e+01
-2.004945818014387982e+00, -2.485088096978930405e+00, 2.708301016468684708e+00, 4.006624988337817328e+00, -2.205607520757219275e-01, 3.230981192599812202e-01
-1.238644931305582872e+02, 1.483057483628523130e+02, 1.434028901279079662e+02, 1.203251467523281049e+00, 9.922436010382015281e-01, 1.658744117250598726e-01
9.039604739570900049e-01, 5.117428684641879277e-01, 2.787758909231528026e-01, -1.259458167262766182e+01, 1.269411392945485595e+01, 8.731869793692105475e+00
9.897266546516932939e-01, 9.000362253290541403e+00, 1.695675056158538752e+01, -5.212709533354703551e-01, 4.228279747986411069e-02, -7.677238919971320907e-01
-1.232666012920659959e+01, -1.562010505783034020e+00, -3.150119206719352860e+01, 2.763566501823220833e-01, -7.984981949855551875e-01, 1.627731131815176591e+00
1.275060800380131923e+03, -5.357364498739282226e+02, -6.683192493271317858e+01, -1.264151535794937053e-01, 1.997758180731593891e-01, -1.060700913299381654e-01
-2.104704086871317603e+00, 2.203668167088835173e+00, 2.159733188635636569e+00, -1.612479844214319336e+00, -5.822548745016720151e-01, -3.498451469452398932e+00
1.021866849708082114e-01, -2.359422973176091357e-02, 3.284541156102369769e-02, 2.921971760117261141e+01, 7.343378545963053838e+00, -2.174296406539268389e+01
1.090678634102447003e-01, 2.802837027383533464e-01, 1.461212841737856427e-01, -1.767351743115314733e+01, -5.207155880662603487e+00, 2.305309059288821416e+01
-5.285645131155948775e+02, 4.394610917163201691e+01, -1.585712195454519247e+02, 3.350420197166952274e-01, -6.255344412110525054e-01, -8.935349890468104184e-02
5.397499364897559437e-02, 3.930995217274538267e-02, 5.859841703649783934e-02, 3.475556452553122710e+01, -2.040201014678914859e+01, -2.731841433525353935e+01
-2.000101221133400831e+00, 6.155707171381965992e+00, 1.120583409293413713e+00, -5.751456738737549479e+00, -1.016797500818112376e-01, 2.846048295717586996e+00
1.599921700128432434e-01, -1.769260059685489850e+01, 3.934560347439590711e+00, -1.456771252476532774e-01, -6.150988574670847031e-01, -3.768856714276707653e-01
2.302799879491873244e-02, -2.217872679816388845e-02, -4.061828286546496219e-02, 2.127363376331365075e+01, 8.113934389923463186e+01, -3.224356215638534451e+01
-5.275905350600917226e-03, 4.410988859215259766e-02, 5.442011538070492746e-03, 7.350203992160280109e+01, 5.515188783397835692e+00, 2.655551938674054213e+01
1.127656814132267193e+01, -2.113379613059732165e+01, -1.533158132226202497e+02, 5.468369807846487074e-01, -5.872991406029387518e-01, 4.281608710735668732e-01
1.819115941629424469e+03, 5.133409403865424565e+02, 2.792046835537658353e+03, -1.374681601196673930e-01, 1.836285334463734487e-02, -1.090453499644046670e-01
-3.471726631286535802e+00, 3.827797058214671422e-01, -3.292719216284255346e+00, -3.185961468941360675e+00, -3.349044477901252037e+00, -1.035009879301171942e+01
-1.561922615990506458e+01, 6.695949885280308322e+00, 4.460476362598386202e-01, -8.071287920916661029e-01, -2.845687772294849260e+00, 7.770338495220111552e-01
-2.039396858708338556e+01, 1.783133015828000012e+01, 2.071404939381944388e+01, -1.987554139219327665e+00, -2.090552066098396444e-01, 8.139616385872926463e-01
-1.199227904415951969e+02, 1.126208959155957530e+02, 8.553245288857992534e+01, 1.354620897109696909e+00, -5.399802226392584892e-01, -6.198067057538295677e-01
3.253711726401199211e+00, -5.158685661485503893e+00, -6.060463063902564507e+00, 1.672123805592009571e-01, -5.268289780973756997e+00, 4.090122325723346108e+00
-3.873825198037097461e+00, -6.901911219139309495e+00, 6.194072742668371490e+00, 6.042965218770973701e-01, -4.248786786980249808e+00, -4.655083266168386080e-01
-2.515391893009156776e-01, -2.095194548912915344e-02, -4.173723968876788537e-02, -4.135557552954833405e+00, -9.321423019180343772e+00, 3.702319548129841564e+01
-4.725281490724372868e-02, 5.959106853757849265e-02, 4.317732162327952289e-02, -3.257332573807897802e+01, -6.066752836870793431e+01, 3.518764532643810128e+01
-1.193564937797525545e+03, -9.795911827756823413e+02, 3.306470192262981413e+02, 4.088305561542697197e-01, -2.311292204909713710e-01, -3.064195499645908094e-01
1.094747597239286385e+00, -8.380432094108828389e-01, 5.632004791189514359e-01, -1.238832028908185912e+01, -1.048484063805604904e+01, -1.100056077464786952e+01
-1.809704531532503779e+03, 9.952680325782555428e+02, -2.128051792327539999e+02, 2.103340446286458554e-01, -1.775641487181890410e-01, 8.479220604167767017e-02
-9.922250824053664708e-02, 1.020588689616678535e-01, -6.127647695337246070e-02, -3.931165891791653877e+01, -8.449177207774432929e+00, 5.190345084782754270e+01
-9.684672639991026699e+02, -1.722031638518123771e+02, -8.510041568435678982e+01, -1.241494872329509114e-01, 2.008987664056629818e-01, 6.090996210033505082e-02
1.129627317667865327e+01, 7.550663720462486239e+00, 6.763902627061257888e+00, -2.962635437449416265e-01, -2.770193143454692031e+00, -1.723795208794055345e+00
-1.596521742038163616e+01, 7.653706534883458978e+00, 1.346273996894577163e+00, -2.391892596169344021e+00, -7.071155430261623076e-01, 1.461492091984634423e-01
1.022820241848851097e+01, -4.329388849206206480e+00, -1.785269285353922486e+00, -1.447130717395233024e+00, -4.749139378165976311e+00, 4.154249001513216299e+00
-3.366019758369703574e+00, -2.102053437943202763e+00, -2.816023411684176470e+00, 4.935194461825095913e-01, 3.674069434929436717e+00, 2.035462563949214321e+00
-9.480923201263719875e+02, 4.678341394981578105e+02, -7.924726226495312176e+02, 3.672775427372219625e-01, -4.183533691861194836e-01, -6.485082652659134028e-02
-1.116333434825655502e+00, 2.277038208483310455e-01, -7.802506332460854566e-01, -6.482746778133694043e+00, 3.781817334499691707e+00, -1.610867847696075827e+01
4.737515869382698419e+00, -1.117765186593415550e+01, -7.332108277432073606e+00, -1.513019321414595053e+00, -1.103782816103751507e+00, 1.192729186710810962e+00
3.582142639753295725e+02, -1.664650092011671347e+02, 3.286166571754609436e+02, 5.164791699956269300e-01, -2.302298331105052942e-01, 3.414044432248709016e-01
-1.683784174092483932e+00, 2.300351489419665896e+01, -2.374351666098025948e+00, 2.705187473266806641e+00, 2.064000468310188463e+00, -2.679853441466693464e+00
-7.690549768898496268e+02, 1.605044464634218286e+02, -7.573830193662520571e+01, 6.089016225666081805e-01, -6.531737952810517944e-02, 1.648200992879850224e-01
-6.164247865769934442e+00, 4.459680016727897112e+01, -1.405886715152466024e+02, 4.682399790665122685e-01, 5.733462680141431234e-01, 3.794239982811721257e-01
-5.503063532266837532e-01, 5.618068562573427904e+00, 9.697259133421161081e+00, 2.213484015481554046e+00, -1.314667256287372021e+00, 3.279870191040551664e+00
-8.827538529855587512e+00, -2.809661314026773127e+01, 1.297991115414731134e+01, -5.128082243119974626e-01, -9.224996677011940149e-02, -4.190320505733121093e-01
1.198302045120415293e+01, -1.558584903506099906e+01, 1.059867452136341548e+01, 2.534937992266838247e+00, -1.175858420709077201e+00, 1.100550246425179068e+00
-6.124154307725649460e+02, -5.746999452303107603e+00, 2.922713192448129007e+02, 3.553556588602436311e-02, 2.349592161557718384e-01, 1.086753382261422957e-01
1.363374134220056000e+01, -2.020759968530037298e+01, -1.535660112024240753e+01, -2.179746800935244977e+00, -1.257954001053194215e+00, 2.804321583372701432e-01
2.658138129108050585e+00, 9.803759986683079353e-01, 2.734380607075264091e+00, -2.778751324697957159e+00, -1.309410041862969276e+00, -5.668568658113617431e+00
-2.620254039542252444e-01, 6.159440499635730065e-02, -4.945957448632167658e-02, 1.522559413855697841e+01, 1.287095415783173991e+01, -1.146010716771341542e+01
2.694033971231258318e-01, -2.913967125189791396e-01, -1.269172025685028626e-01, 3.184965824349094987e+01, 1.887091282711271845e+01, -3.884923198711259129e+00
-1.012227805189313834e+01, -6.617758343502139873e+00, 7.557271480746340586e+00, 4.880435821779714800e+00, 1.797686160738687366e+00, -4.576741361152460996e+00
-2.978939040647367698e+00, 2.013723378877132042e+00, -6.244112402095544079e-01, 1.808070771155658063e+00, -2.218156231893287256e+00, 4.313620055968983458e+00
-2.075998800945927059e+01, -9.016078835820858117e+00, 9.077423322713427112e-01, -1.864837553831789840e+00, -8.447103677470704231e-01, 6.138644504319117345e-01
-2.391583095188010191e+02, 2.895035046265585610e+00, -1.206650733492253721e+03, 2.262187149021782917e-01, 2.955508376838220097e-01, 2.275990640436565127e-01
3.827479188831875323e+00, 1.741061948548182414e+01, -6.103984909393431302e+00, 7.626522319404197003e-02, 3.117145594441513290e-01, 2.791293672847951157e+00
4.806281908430751173e+02, 6.761771834182151508e+01, 2.290969379047343182e+02, -3.619719924996220861e-01, 4.485680921298054180e-01, -5.177073620285470579e-01
-3.062699742512818180e+00, 2.622307910288333987e-01, -1.225366828745188208e+00, 1.332724556437160146e+01, -1.360969073530289841e-01, 4.286549676293939015e+00
4.990105193299074813e+02, 8.096365587192903490e+01, 1.136877025371744878e+02, -5.818109340498670706e-02, 3.180522007146152075e-01, 5.619319248539124401e-02
5.757821828203312231e-01, 1.488274152336462319e-01, 1.859732322122802373e-01, 1.426705974612547001e+00, 1.565183410609929915e+01, -1.893730599428110040e+01
-1.190972770481125015e-01, 1.481224126939592947e-02, -1.073531099561700897e-01, 2.221288477279160745e+01, -8.854394604741276709e+00, -2.880443612632046069e+01
3.301040451614627818e+04, -1.124161845703553117e+05, -1.218630805485122837e+05, 2.873600959852609660e-02, 3.538920868089570800e-03, -7.450143055590893217e-03
6.044292408082341353e+03, 1.399118552000310501e+03, -5.312640803002082066e+03, 2.092389763031196961e-02, -7.310563911150164129e-02, -8.359344831233454787e-02
7.287698743368545138e+02, 7.913682622307284475e+00, -1.048440517656054425e+02, 6.048635755824143673e-02, -3.713641344575408509e-01, 2.801826036358367467e-01
3.611531052150477983e+00, 2.778798019925338370e+00, -1.552705210971510486e+00, 7.966554566887752209e+00, 5.131139455009619432e+00, -9.798402491205856490e-01
2.619475904435775160e+00, 2.445189206599378828e-01, -2.860600985251261719e+00, 6.516341747757160796e+00, 5.194967087716070964e+00, -1.444391626090040792e-01
-4.337533676834692820e+00, 1.288917287556894564e+01, 1.100058332121155047e+01, 9.450860036315282819e-01, 1.806794593523003201e+00, 7.431346163198890853e-01
-7.427456959130112502e+00, 2.339792197620346181e-01, -1.890748790302672067e+00, -1.343906613932591476e+00, -4.752276342675211263e-01, 4.945493499406263815e+00
4.178078180491834104e+01, -1.670180291224888691e+01, 6.195756767363235440e+00, 2.394660214374004337e+00, -7.405224821975299639e-03, -1.292735871606434994e+00
-1.833597173600250301e+02, 1.900969118850740358e+02, 1.195189053251009454e+02, 1.025708018346354278e+00, 1.424559305803328457e-01, -5.992979281450115936e-01
-1.304670919639009412e+02, -1.054613548230154407e+00, -6.557460743726591090e+01, 4.317375604801853561e-01, -3.694563597806634347e-01, -2.206999170708681401e-01
1.217498621630381628e+01, 1.095116465160459995e+01, -9.017275868040108833e+00, 2.077744895248927470e+00, 2.827191027721108085e+00, 1.631704617222074605e+00
-8.812552958523467428e-01, -2.309654338108113159e+00, 4.160223231383881171e+00, 4.475491256016647768e+00, 7.215464122651453316e+00, -2.532026604057295849e+00
-2.103544003888610237e-01, 4.331909210926970233e-01, 9.397472213975015254e-02, 8.763044604109307301e+00, 1.515332114891401716e+01, -2.445951296042797551e+01
-1.397092301087759324e+03, 1.554383707744313597e+03, 1.486900531782606095e+03, 2.095163186929146770e-01, -1.354027467534696383e-01, -1.748448502554337050e-02
-3.737975728519842988e+01, -8.399429411599162165e+01, -6.900500185451033985e+01, 4.779078958602918092e-01, 7.435125333744915244e-01, -8.902735323628865327e-01
-3.509179234103583234e+00, -1.553221974970331409e+01, -8.801978463696567001e-01, 9.784550448464587324e-01, -5.228142634925161403e+00, 2.295601112603772087e+00
