# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-4.875348309051872775e+00, -3.494068139641552939e+00, 2.846872224860932388e+00, -2.439085790256571296e-01, 1.247162383830841437e+00, -1.130828277095684564e+00
1.222571014845976691e+02, 3.995226799061777569e+02, -2.927935632591190185e+01, -4.611904412315031426e-02, -2.608230301591380959e-02, 8.266427399285307398e-02
-1.608611309149667932e+02, 2.581203560748412542e+02, 1.589994513254154072e+02, 2.511066138091922473e-01, 1.204967545402123828e-02, 6.592672760114240416e-02
-2.386764408303042728e+01, -1.711331152207733624e+02, 6.268365922506091437e+01, 3.925845306903132381e-01, 4.723200751710971423e-01, -3.591582084301816330e-02
-9.986066197457537541e+00, -1.030374588962529856e+02, -8.723388835637834404e+01, -3.420461293689994187e-01, 2.166761178105837127e-01, 1.121436078242812745e-01
-1.451563939483630747e+03, -8.710159878136570910e+01, -5.206490206285736804e+02, 5.998920786279432482e-02, 9.194291234507381838e-02, -6.544011267158190981e-02
-5.740506155693735763e-02, -1.677060163496962575e-01, -2.911437297691044646e-01, 2.427668214891864018e+00, -8.660929199516327615e-02, 7.735410471458095127e-01
-3.559347398020411788e+02, -7.838011780825630126e+01, 3.159705780941091575e+02, -1.075138600026270125e-01, -3.590536636988901631e-02, -6.083711932777665504e-02
-2.345843192929764953e+00, -6.602802777288757419e+00, 2.234867451047455944e+01, 4.805107708490120588e-01, -1.049896862173886669e+00, -2.517081687860190709e+00
9.953993591493367488e-01, 8.060036168832483972e-01, -8.432558422393707787e-01, -1.954271647629889780e-02, -3.535283131992486449e+00, 6.123992291110732511e-01
-4.958849357198412378e+01, -6.536940689319492037e+01, 1.500458153301965913e-01, 5.812585574775790409e-01, 3.448067795220182696e-01, 6.252832000853666417e-01
3.558184837279867452e+00, 2.789521898534618183e-01, 2.077604329214783885e+00, -5.307568179586356072e-01, 1.813320059456112077e+00, 1.896031655615458833e+00
3.894724831275677146e-01, 8.845961345608873705e-01, 1.056038501335287705e-01, -7.214560011980841736e+00, 1.494755408447476519e+01, 2.180091570271363910e+00
-3.345227732984184296e-03, 7.442900761736061504e-04, 2.756430656713379241e-03, -5.241396530911718976e+00, -1.057076325714677800e+01, -3.506691097545416191e+00
2.121819768607370094e+01, -1.670130951010804097e+02, 2.229387756304375046e+02, -3.927742358731686756e-02, -3.041302537211099458e-02, -5.227128404339360240e-02
-1.512935819342926713e+01, 4.027704469123323250e+00, 1.104210577714188091e+01, -4.767588310317508182e-01, -1.398716390039115076e+00, 7.912044009581313819e-01
1.060168394624793203e-01, 3.621251674374632579e-01, -5.460789674993626885e-01, -5.353085913905551996e-01, 9.877603655619664469e-01, 1.453856247973199234e-01
-7.244417297103238695e+01, -2.740762518013615363e+02, -7.994591859234199092e+02, 1.484654106933666062e-01, -1.217080218674703590e-01, 8.393307708784773086e-03
3.678462356112268544e-02, 1.583673239590846493e-02, 1.380723641165650627e-02, 7.382769836583739753e+00, -5.825397868157595838e+01, 4.714775952922422420e+01
3.390038066826881913e+00, 4.251418054750315534e+00, 2.146161476085221231e+00, -2.648930612873099832e+00, 2.520108888894788901e+00, -1.828399218988596475e+00
1.598229138199267929e+01, -1.289985935678739759e+00, 6.670092182920212664e+00, 1.074318878427548141e+00, -1.002239204438989839e+00, -2.575050244755917594e-01
5.115873684917161546e-01, 8.006408635247433736e+00, -6.235744294453285264e+00, 9.632421564029989280e-01, -2.158767973243186367e-01, 7.208614559340972283e-01
6.111663701422736551e-03, -4.250598726642482172e-02, -8.271707997434232101e-03, 6.152552172464307745e+01, 6.522815473247616680e+00, 1.194004749915385410e+01
-3.595643017646487933e-03, -7.911355947276913284e-03, -1.751144682760507254e-03, -2.292576742956218183e+01, 1.147941452709356724e+01, -4.788215896968787355e+00
-1.139928272015849453e+00, 5.681418715699738664e-01, 2.855497516120280022e-01, 1.257440055513649213e+01, 8.303688707136201330e+00, 5.128102301371642469e+00
9.921332208707256086e+02, 9.523971671792922962e+02, -8.349479800805839886e+02, -8.870049233681506079e-03, -6.069586983520705928e-03, 1.620686228159628345e-02
1.513698770836991514e+02, -8.128095610568952623e+01, 1.159341548396826056e+02, -7.653496149244403135e-01, 1.547718539343358457e-01, 3.091935780213798668e-01
-2.374955163706576666e+00, 1.287773500547154892e+00, -5.696332632997631595e-01, -1.206192248157851310e+00, -1.676658607450007832e-01, 1.640890947457671611e-01
-1.859937169829645995e+02, -1.511540608627318534e+02, -2.065573110687547000e+02, -1.838251165931586717e-01, 2.648120365294872602e-01, 6.778663490019982696e-01
-8.433844224712917781e-03, 1.621440563918783231e-02, 4.891513584562030836e-02, 1.838382697110190023e+01, 5.313275044453315843e+01, -2.090822604600585422e+01
-2.432479915966139772e-01, -2.739895315231498651e-01, 1.443811121622167182e-01, 7.436745689234748546e+00, -3.248360514897925988e+00, -3.442620689082225027e+01
4.784149372554769464e+00, -1.534511543313084259e+00, 5.711723982452495463e+00, 2.744218307751347674e-01, 1.305515297857738677e+00, -1.813895842519258617e+00
7.042765761654483470e+01, -8.420302347483348626e+01, 3.209639845928448949e+02, 1.949297401806489027e-01, 9.045255176733860147e-02, -5.708962114609199973e-02
3.606904719844822305e-02, 5.330273811055057055e-04, -2.508713989396539612e-02, -1.006302385875116556e+00, -5.490251584808012097e+01, -2.613327496388564875e+00
-1.925356563233600937e+00, 2.171749187214338239e-01, -8.658771863088499110e-01, -4.041622617441370302e+00, -1.133122931607270178e+00, 6.747260329911355825e+00
1.347431695287245115e-02, 1.569703785419122519e-02, 9.550692832858285325e-03, -5.949220050265847881e+00, 1.973821067878548163e+01, -2.312123629525832058e+01
5.665474823613763533e+00, -1.707748299204922304e+01, 1.770557566635585900e+01, -2.982288115930379346e-01, 1.058178690970368319e+00, -2.612010455881226267e-01
-6.450920143709046215e+02, 3.212398394560365205e+02, -8.538761394710057573e+01, 1.095070385604607864e-02, 1.296546539519840419e-02, 4.415523324491629764e-02
7.634261382011184871e+00, -1.460011774950417696e+01, -1.840330737875858347e+01, -7.643839662445728322e-01, -1.908232008436129834e-01, -7.918636918169766892e-01
2.376011272740474745e+00, 1.957026917683818468e+01, -1.312385141706083047e+01, 3.498209542177797005e-01, 6.096466166134218573e-02, 8.175280405858792454e-01
2.169050630687612369e+01, 2.440114014962617262e+01, -6.346361332529099286e+00, 4.652281559274114020e-01, -1.752077673125958523e-01, 1.181191789646446333e+00
6.474271503750182732e-02, 9.123419024243740738e-01, -1.017518616540836529e+00, 1.060976958394045688e+01, -1.799269678108746273e+00, -1.594250912925658348e+01
2.632370597965893122e+00, -5.631126683113956144e-01, -1.780894664791871307e+00, 4.134375855127612631e+00, -2.821661167058042707e-01, 2.409124074668593352e+00
2.528897105321809491e+01, -1.264839251602310277e+01, 2.447567055751145659e+01, 1.148327426470639123e+00, 8.230247005630797474e-02, -7.042529644642516740e-01
-1.761489426728343943e+01, -3.104914174083097578e+01, -1.345400750841543136e+01, -7.372798492970149553e-01, -5.016522768773181706e-01, -6.811894776323604295e-02
1.971186432597590854e-01, -2.176269281573038894e-01, 1.990787009696904364e-01, -1.485265875294309534e+00, 2.303179136174964003e-01, 1.012495561947112543e+00
-1.919176945082455532e+01, 3.604891114840572897e+01, 3.747925171203973616e+00, 4.134232867986123439e-02, 4.383824964046556527e-01, 1.437379005026278300e-01
-4.094574705167985940e+00, -2.313868954337158446e+00, -7.326316678725300235e+00, 1.212233212181722974e+00, 4.309547441831592662e-01, -9.167771800043654773e-01
-5.469531629874604395e-01, 1.880808287557594327e-01, -3.033110379438454587e-02, -6.872793999899141859e+00, 4.476956225220622976e+00, 3.277075893751379709e+01
-4.025195992054957372e+00, -1.713527655215021817e+00, -5.955382463436819762e+00, 2.246413697464272552e+00, 3.194830570876517895e-01, 2.244022128900394986e+00
2.067969732955986739e+00, 3.559266501248235848e+00, 1.550782946091328007e+01, -1.667206169413554956e-02, -1.076800984994909838e+00, -3.832049053944379668e-01
1.095182616615108795e-01, -1.162477779565024294e-01, -6.629067114881231904e-02, -3.484391712073932013e+01, -2.295865258722144731e+01, -3.112112759599395417e+01
-1.446782489814138831e-02, -1.344504571534042570e-01, -4.519016853704498765e-02, 1.803249186145002980e+01, 4.001076613339336063e+01, -2.885567692699295961e+01
-8.742259705757439436e-02, -4.309733366590476678e+00, 7.663877439610511821e+00, 4.342336107102156562e-01, -8.393702931895284658e-02, 4.288074180573297339e-02
1.502453222036355918e+01, -4.429260001661287305e+01, -2.916752988510876321e+01, -7.387944278836626744e-01, -7.616247422569613068e-01, -1.474884167417295222e-01
4.652315279374265344e+01, -5.532980820970020659e+02, -9.769978279257658187e+02, 3.725811960307419402e-02, 8.493286455321291673e-02, 1.254256706358949924e-01
-3.327571893688396187e+01, 2.007946381735142083e+01, -4.659720602343993079e+01, -7.634953451485565479e-01, -9.161633548877594624e-01, 7.527280011931274106e-02
1.146342008520877798e+01, 2.822258749817010681e+01, 9.049426502959375895e+00, -4.189365159074104339e-02, 1.519258502304401959e-01, 7.274451324094378946e-02
-3.634067054847532745e+02, -2.662982098922034879e+02, -2.323381313767661638e+01, 4.762784332522551622e-01, -4.842332303969860106e-03, 1.669508891014448437e-01
-5.411099118825260348e+02, -2.870663283815740670e+02, 2.804324448320574561e+02, 2.548876304728358438e-02, 1.034845784883792058e-01, 6.067256171680365275e-03
-5.479456917582677278e+01, 7.274346779762694837e+00, -1.527471417992287783e+01, 1.089060972590214504e-01, -1.119872286818469342e-01, 8.995442451620649926e-02
7.478841534940577240e+00, 1.063885382638985000e+01, -1.606703786820555990e+01, -1.151927085470909384e+00, 9.143902097892668557e-03, 1.019560324505856541e-01
-7.076426903168929645e-03, 1.200849664382435062e-03, -9.340252697778578250e-03, 5.155837001053209434e+01, -6.539243204141427235e+00, -3.990274103844284070e+01
-1.585548219305443762e-02, -5.331191398698221368e-02, 2.294857488019146768e-02, -7.901250851048973178e-01, -6.483989191650880279e+00, -1.691640873498397823e+01
-1.528415326957370368e+01, 6.506416433943918776e+01, -3.185751993223257728e+01, 1.033001521236337622e-01, -1.425861660046724433e-01, -3.472287688430230612e-01
4.464732832567100473e+01, -2.778874944307742290e+00, 4.286676265191002244e+01, 1.075757361237913712e-01, 2.535416407215232426e-01, -1.358875494548541230e-01
7.656644785186704993e+00, -6.460456733622146785e+00, -2.702827402603738705e+01, 1.873071072007385651e-01, 1.069222513137941144e+00, 3.876864623953778510e-01
2.660902978704375935e-02, -2.317777651327979083e-01, 1.631400176361149923e-01, -8.353331661704778810e+00, -3.285965247283415547e+00, 7.150773036110865455e+00
1.132975297644313883e+01, -1.167380744008984061e+00, -2.311260615912293925e+00, 4.434655783914611682e-01, -3.752765066854609532e+00, 8.755488381986571422e-01
-1.963888823543615914e+01, -1.782200532985010355e+01, 1.864212986548816886e+01, 1.787953058252085281e+00, -1.190099097606826417e+00, -1.638831163367663879e-01
-2.666531197336454273e+00, -2.318932490337247021e+00, -5.065240163530833506e+00, -5.702786898818118511e-01, 3.718129037481657573e+00, 3.649045399381777965e+00
2.158918485666419876e-02, -5.425852944234876851e-01, -9.291228225068254298e-01, 1.271653355508777006e+00, 2.006714886501699269e+00, -8.159664847006316890e+00
3.378887523091007594e-01, -6.136615126266794507e-01, -2.892343460323120730e-01, 6.891083262256966435e+00, 7.900479147418158377e+00, 9.790982475943797780e+00
1.476526823747124695e+02, 3.559740710536280517e+01, 1.241962562726951660e+02, 2.798159650814306953e-01, 1.547778326730842313e-01, 1.861518756553027509e-01
1.087503897312175809e+02, -7.229976194692250147e+01, -1.789995790582630164e+01, -3.597264696778052634e-02, 4.788442798700295877e-02, 1.407655217798494118e-01
-8.013755594527657067e+00, -2.472086123909733590e+00, 1.061861347137916667e+01, -2.423014423104891402e-01, 3.123973731937429998e-01, -1.071133652025083177e-01
-6.654589919155881717e+01, 2.222246996382973521e+02, -2.860689304034822200e+01, 6.239396721458721762e-02, -4.210482213790667783e-01, -8.835002376900294441e-02
-4.099352839949168015e+01, -2.163508580013474258e+01, 1.285528413354811050e+02, 3.221495532388193861e-01, -3.100869676458672397e-01, 1.469611116476174373e-01
-5.700635991867426533e+00, -6.649800502650081171e+02, -1.001432626766645626e+03, -4.895608009780141184e-02, 4.205084244656628889e-02, -2.994641748187923946e-01
-2.272292491866618747e+00, -4.523380173552631889e-01, 1.579852914732444713e+00, -7.092057826315750546e+00, -3.134865934004903848e-02, -1.991000336927392533e+00
-1.393190421258390654e-01, -4.166969290521798969e-04, -1.251597077689778903e-01, -9.278884908894470263e-01, 3.285476980377458744e+01, -2.502128707665466933e+01
-5.177458101359890819e-01, 5.901522942338505162e-01, 4.641651129245813814e-03, -9.662484674166111898e-01, -8.050089797922254320e+00, 8.213167522505504081e+00
1.038878614259097555e+00, 1.423128020166949392e+00, 3.472503095545058649e-01, -5.470524112807827244e+00, 8.910298339835607706e+00, -3.836253260176702096e+00
-6.291493936792353736e+01, -1.350594570650936816e+02, -3.899832586555516656e+01, 8.118360274590867565e-02, -5.504063171686541384e-02, -7.854435472483718705e-02
-1.882588797332260810e+00, -2.254598502613713862e+00, -3.279441114431617788e+00, 5.524388828108761640e-01, 1.752789778245788244e-01, -1.821736062552177682e+00
-1.317182166680241835e+02, 8.736168619429705018e+01, -1.932619340494405336e+01, -3.941320601699202508e-01, -3.870861122590643633e-01, -7.200096262590086615e-01
-4.801088895709469950e-01, 3.959017177408056476e+00, -8.673520544456929660e-01, 2.380859004197525941e+00, 4.758562823670052511e-02, -2.232380516221244893e+00
-2.393678233790543786e+01, -1.670372418662131508e+01, 8.274697140316411570e-01, -1.153535877497373074e-01, -1.634821358632309041e-01, 1.491100751739719843e-01
-1.033415547921983944e+02, -1.074568883078021386e+01, 1.792187053951696498e+02, 8.911880503700619904e-02, 2.295833165750502392e-01, -1.847287066359648289e-01
-1.061797464378972690e-02, -4.080573891216703331e-01, -1.570095596116736700e-02, 1.608884835608499841e+01, -8.440346571688611022e+00, 5.155157384077358351e+00
1.534162084712161516e+02, 2.664906582518887603e+02, 5.083316391123778999e+02, 2.012825998192579458e-01, 1.029434433868086085e-01, -1.719726591154079332e-01
-1.199904157617484373e+02, -2.314989933343134965e+02, 3.379540835817064703e+02, -1.831505094232548647e-01, 1.988916821044247607e-01, 2.608050455734173267e-01
-8.667077496543395404e-03, 1.201193584970753764e-01, 3.934098248870200321e-01, -1.609712299923400591e+00, -1.410077835286159154e+00, -3.983723640556598861e-02
-1.591696404319864255e+00, 4.936428392806573306e+00, -5.592489172990695145e+00, -6.824256222266544825e-02, -8.305701397421748622e-01, -3.956246596356701950e+00
-2.793777161484318867e+02, -5.348189075423948680e+02, -4.947643893531288768e+02, 5.186495985616384335e-02, 4.248607593579956793e-02, -1.293320854056314584e-01
-6.352596579631286655e-01, -1.438605386461108415e-01, -2.316015657560296093e-01, 1.251158042342704890e+00, 3.870385048727575494e+00, -3.491816170794397767e+00
-2.299378649686422804e+00, -4.718566382087829858e-01, -2.050558139314079042e+00, -2.445416472619236448e+00, -4.404773207008224389e+00, 6.571008805781156648e-01
4.345526192156588081e+02, -2.647047523182130249e+02, -1.117743286431638694e+02, 1.755018482254525891e-01, -1.119713384453078775e-01, 6.197980865646781495e-02
9.556400507838374025e+00, -9.054748316077173342e+00, 1.564121511996521940e+00, 1.707946049225092411e+00, -2.620975749385324072e+00, -4.240309651214897724e-02
-2.268323777110364536e-01, -5.862443940983275148e-01, 8.096028367461848285e-01, 2.404273515706761621e+00, 1.527140529286749926e+00, 4.481288329348599220e+00
1.862338341071779624e+01, -1.181699645104132479e+01, -2.839912921555036274e+00, -2.101442647462223867e-01, -1.089918923266448569e-01, -3.334839338541421006e-01
-1.756910015858687002e+00, 3.734935923133675395e-01, 5.577954065723644828e-02, -3.068707064271526175e+00, -2.745744590522558592e+00, -3.730257702775142015e+00
7.714495066248313826e+00, 1.607848111681003545e+01, 5.200595615833265128e+00, -1.064973736056633147e+00, -2.123734337245613002e+00, 2.625766876143111439e+00
7.838412693627076600e+00, 2.516965724454645614e-01, 6.611133253232731599e-01, -8.879212773946092430e-01, 1.395530403877399461e+00, -4.615618765138614910e-01
-3.867689940960381989e+01, 3.520469638155508818e+01, -2.676019261659795845e+01, 1.675642306196366005e-01, 9.386493215507450694e-02, -1.148994260170759507e-01
2.840311000535083341e+00, 7.455657926301508809e-01, -8.720718093717861663e+00, -6.915449173724803611e-01, -5.221613642368268943e-02, 2.412165425686713105e-01
4.094999781720933356e+02, -5.216676402856453478e+02, 5.834366178208757674e+02, 2.600119471863937548e-02, -3.654401802820590739e-02, 1.079480268330479942e-01
5.317438237550922361e-03, -1.232483161426484175e-02, 1.807593785573743950e-02, -5.127305197674508008e+01, 5.760226192261986711e+01, 5.435842243849444344e+01
1.722147272074846569e+01, -5.261738799786138543e+01, -3.105974227254542086e+01, 8.265964899525557463e-01, -6.410291273722382721e-01, -8.397558321094957812e-01
1.833828096856758094e+01, 3.639470379115704812e+00, 2.809259481928718216e+00, 1.021859779354649778e+00, 1.546095039706861574e+00, -4.316122249209800588e-01
1.444353003781353485e-02, 3.315933442424505960e-03, 8.794225982571448816e-03, 5.618970192539566533e+00, -3.970056965805989080e+01, 5.740889755959833529e+00
-6.710794091950513796e-01, -7.750014195382404214e-02, 6.675160499060463389e-03, -1.819560329907926377e+00, -1.024833838535484265e+00, -3.237340850525674885e+00
-1.858793927482067787e-02, 4.895108910016825188e-02, -7.564716925363398903e-02, -2.281495873016832121e+01, -5.598341174213572025e+00, -2.862803497581972945e+00
-2.847199317844753068e+02, 9.779432457450911897e+01, -2.914601782520164761e+02, -2.805084841590483324e-01, 1.950545669003190263e-01, 2.226154341484684884e-01
-1.284570823854655153e+00, -1.123386324295785998e+00, 7.048833585834249904e-01, 2.703044915729217124e+00, 3.555070583022483799e-01, 2.340992942886368056e+00
7.546230047302788080e+01, -8.365072107046339625e+02, -1.399321128421307492e+02, 1.401015217825065697e-02, -1.243190351396672964e-02, -6.523859887132965087e-03
2.369908600824955636e-01, -4.564658256433623329e+00, 5.047117145061925214e+00, -4.930590873311222033e+00, 1.512273580936446926e+00, -3.156653559892549588e+00
6.885186986958034083e+01, -5.707606504635665345e+01, -3.740097872942011037e+01, -2.225426862914649806e-01, 7.798587379335581229e-03, 2.826494068645732938e-01
5.460542311563967388e+01, -4.745660589236717897e+01, 2.762852273453023955e+01, -6.745255036104477186e-01, 9.466221121643020320e-01, 9.273291196586301854e-01
3.602644913029340756e+00, 1.457306403447094612e+00, 3.616920096052099609e+01, 1.864511285218420023e+00, -2.895813837245980737e-01, 4.551647557394775667e-01
-3.305832453130511800e-02, -5.488441510552643371e-02, -2.537514087924830353e-02, 7.576191969880219368e-02, -4.444828111440406460e+00, -1.225908726153991379e+00
-1.266210906744987374e+00, 1.102081178143647122e+01, -7.533159986062505808e+00, -4.509728956644307174e-01, 5.456432402022690642e-01, -4.294043599043363968e-01
7.579463363316109259e+00, -1.529608571271090689e+01, -9.333404998873913883e+01, 2.142562398375764399e-01, -2.936577097926350993e-02, 8.820414060385570187e-02
8.520210481314352435e+00, -1.661554976057892041e+00, -4.203901300840733768e+00, 2.584757371872901555e+00, 1.962501767969041522e+00, 4.076822210878422226e+00
-5.291170617348094074e-02, -3.097710394887226659e+00, -5.892851376560336973e+00, 6.683183648597060822e-01, -4.789526031141894791e+00, 1.874208331726394228e+00
1.880227806222355191e+00, -5.151861744367060014e-01, 4.681267393411335798e-01, -5.186038296639903233e-01, 2.021769099806784542e+00, -3.461542456696188985e+00
-1.435816117308367090e+01, -7.956686626741125146e-01, 2.115421385703478663e+01, -1.876800184470801769e+00, 6.916621095776127603e-01, -1.182073861139897764e+00
-2.165490324112723499e+02, -2.413210720715676061e+01, -1.137986928531605884e+02, 5.543123849721423579e-02, -3.354441133509278306e-02, 1.806515867726582458e-02
-5.866264879624424888e-03, -1.679057045506608670e-02, 9.935713459701570743e-03, -5.979776354432956254e+01, 2.156569974162968695e+00, -3.166148876410654367e+01
-3.758674851898489777e+01, -3.887327835644455121e+01, -2.689366122850874419e+01, -1.190224528273522209e+00, -1.198011424010319237e+00, 5.137331763416781438e-01
-2.035270925321377433e+01, 2.670108207962105240e+01, 7.491664970714393412e-01, -3.425795065565473418e-01, 5.968938665342340411e-01, 1.089179879827105513e+00
-1.050967355722212393e-01, -2.300602439390993792e-01, 4.129533225008901604e-02, 5.392868412325016458e-02, 7.509795780311473434e-01, 7.978932971428243093e-01
2.456996440262746439e+00, 4.955777213534880765e+00, -6.288588013405890464e+00, -1.859888597035674440e+00, -5.381641530229746007e-01, -2.254596678079869410e+00
9.691946116368482800e-02, -2.855422292854030264e+00, -2.593951188534077357e+00, -2.356950814228536417e-01, -8.307403694098998148e-01, 6.810083315147654748e-01
-3.130974901934325150e+00, -3.009322428127217286e+00, -1.005930685013270987e+00, -5.405823904002016178e+00, 7.024129816124410897e-02, 7.998443147005099618e+00
1.232207278072444723e+01, 2.143035356113178835e+01, -8.573668263339510043e-01, -8.509904876139808838e-01, 3.615092549254509402e-01, -1.742812980611161411e+00
1.464806317844496242e+01, 3.570666098826484447e+00, -1.419369626894831482e+00, 1.171388307282987540e-01, 4.263720618581726685e-01, -6.074010231665275539e-01
5.336224818587061236e+01, -2.434304933258711046e+01, -3.393874634841525761e+01, -4.664233958573346106e-01, -5.572499918280567899e-01, -2.299787832954596489e-01
4.238470782562293380e+02, -7.500214211155509929e+02, -2.279198021594237105e+02, 4.286509437959760277e-02, -1.541768192046297226e-02, 4.294430501970124443e-03
1.611167365201721324e+01, 8.583448835068733240e-01, 3.575699648249646145e+01, 2.301340270838482527e-03, 3.673801438898500193e-01, -2.053562777097416026e-01
-1.024925686426043647e+01, -4.776487543381527701e+01, -2.275488563442801038e+01, 9.567775605454684751e-01, -4.151907507380162010e-01, 1.352293893764619781e-01
-8.161168202798783911e-02, -2.496793527342543229e+00, -1.091142280711873802e+00, 1.165291433305071678e+01, -5.993778886722731514e+00, -4.139352207187801724e+00
-8.332986426106668887e+02, 1.837150983027151483e+02, -2.044975715082282704e+03, -5.822552774447593144e-02, -2.454028492804922745e-01, 2.198717695320170917e-02
1.547721611824749388e+01, -3.074689141665980063e+00, -4.357132587839449012e-01, 1.024040284816367441e+00, -1.821598049412709586e-01, 4.565017454668880426e-01
6.730065334615736861e-01, -1.568084616158553990e+00, -1.751084568165804045e+00, -8.084653374669540371e-01, 6.139459443335399946e-01, -1.705067817150875076e+00
-3.640625993343420852e+00, 9.099989912502319811e-01, 1.442529480778234507e+00, -9.345643641466110374e-01, 2.022884233687110012e+00, 7.815780239406184826e+00
-3.307813553416720964e+01, -3.200870197333520650e+01, 5.255895339064895921e+01, 1.361499582799566843e-01, -1.252117131637979844e-02, 4.315997215099365292e-02
-7.740131960260242527e-01, 2.506950141838607315e+00, -1.254878404036461337e+00, -2.426339377473192727e+00, -1.221236585860700385e+00, -1.187669508840125010e+00
-3.336225338707584864e+00, 1.806575563302945664e+00, 5.742611214972692224e+00, -3.251678513911241408e-01, -1.652060625986810083e-01, 2.751584549065158036e+00
3.875899086339195065e+01, 1.003727058126619056e+02, -1.087461039839320023e+02, -3.074597411819294732e-02, -6.806778416739590887e-02, -3.024538352180627943e-02
1.891630906016113917e-02, 1.146429164202086154e-02, 1.001542640286461994e-04, -3.922165125392351825e+01, 6.524101057548131166e+01, -6.003833532931660955e+01
-7.233239096958700154e-01, 3.077600697420936893e+00, 3.174355549896913598e+00, -8.051564225340339220e+00, 1.733622173245479292e+00, 1.252268639804094141e-01
3.163149447161010819e-02, 7.707291211029046463e-02, -3.730541400515490630e-02, -2.797975969067018065e-01, -4.450191921971390130e+00, 7.146864793896074985e+00
2.347841306905955050e-01, 6.952658168358059054e-01, 3.994783888053963783e-01, -3.446506160294612542e+00, 1.229579935159008919e+01, -1.863944050041041578e+01
-2.354035269355798050e+02, -4.393497111137513116e+02, -7.780424763813675781e+02, -9.380728406945540443e-02, -9.526643389002222018e-02, -2.606219911913969511e-01
2.264309854174098646e+01, 2.607668937268836373e+01, -1.547125499000335580e+01, 3.440756318209172715e-01, 1.364978217193234256e-02, 6.838359426038563560e-02
-1.125661777955651814e+03, 1.447772491328231581e+02, 1.450421462012585039e+02, 1.473388507362797806e-01, 1.056577341168782186e-01, 1.418987021781490006e-02
-6.973265632528637958e-01, -8.148122599881084227e+00, -1.593461051224218383e-01, -1.539506838745104522e+00, -1.194998519484784749e+00, 1.450555647542127735e+00
8.270917199113603235e-01, 1.323424403687166739e+00, -2.534868115592351923e-01, 1.332877625415405376e+01, 7.766242269146342858e-01, -5.426607975405214335e-01
-3.257542322029711168e-01, 3.090744762548720992e+00, -3.586981186682693945e+00, -2.615509661652644091e-01, 2.952649575524929126e+00, -8.491063418929089002e-01
-5.296806498948980479e-02, 2.117637797319687001e-02, -7.193843755881169921e-02, -1.288804015443402484e+01, 4.683671118077520568e+00, 2.670818395594399419e+01
3.049169410630663606e+02, 1.809799871708463570e+02, -2.721738369620337039e+02, -9.856166162198685965e-02, -1.933374385602749657e-01, 8.985013418931363238e-02
-1.247909230398621533e-02, 1.682705310436487245e-02, 9.179592725544649667e-02, 3.617894668355233279e+01, 9.918215133133745809e+00, -2.422987955511027636e+01
9.039712776998296007e-02, 1.718156806461753894e-01, -2.432590855313600531e-01, 6.774681993084450404e+00, 2.509835936933624279e+00, 2.594378581711502108e+01
7.400227468680195542e-02, 1.305109776221597406e-01, -5.673588891230518794e-01, 3.687444096855278186e+00, 6.171685768960639251e+00, 1.214365650694839260e+00
1.304168694985279444e+02, 1.332378300514073430e+02, -4.516856693429115666e+00, -7.828289885394411618e-01, -1.230193991935184084e+00, 3.193723408607505032e+00
1.620742942700696076e+01, -1.126951823772778205e+01, -9.242382123419468076e-02, -4.616656421222472551e-01, -7.263183347427248915e-01, -5.202613395787389905e-01
-1.097897510805035726e+00, -4.920591293759121854e+00, 5.356270187179727138e+00, 2.679016353147158358e-01, 1.171578811312836255e+00, 1.831182600857632181e+00
-2.143147549500570292e-01, -2.181855873750971064e-01, -3.088997408947651291e-01, 9.945306198528010455e+00, -5.022905310291354120e+00, 2.299915540294258154e+00
-7.509022381614483876e+00, -3.488312154084279193e+00, -2.896366465032018667e+00, 1.241103129477585831e+00, 1.156670487028316346e-01, -2.973356002921148544e+00
3.414738278817324613e+00, 1.335767567193633765e+00, 5.478828268104325439e+00, -3.510019583947550537e+00, -3.922060802355125109e+00, 1.657246316405329489e+00
-1.030217773985009444e+01, -5.916699373129742590e+00, 1.003152739057304066e+00, 8.941200170068942521e-01, -1.231863796559829138e+00, 1.128151129416222753e+00
-2.266739264502571627e-01, -8.481173002551020690e-02, 4.694793028244819144e-01, -1.679731893357253592e-01, 1.266759938378642936e+01, -1.242429969648011046e+01
1.533064894413970480e-01, -7.011251180424103724e-02, -2.275353232870471754e-01, -2.672465408226883277e+00, -1.974506751710858321e+00, 1.120244817864168851e+00
1.441514116882832575e+01, -1.313596918728855734e+01, -1.079642288440295417e+01, -1.017435149311318038e-01, 1.744892562645894651e+00, 1.542874352684397099e+00
4.581844891519268437e+00, 8.180472525734003852e+00, 5.881749800573374820e+00, -1.577805226983036047e+00, -1.041049257026934960e+00, 8.249812406398927545e-01
-5.024278273383159643e+01, -1.461161821532119518e+02, -4.947155689151799862e+01, -2.819611444630393607e-02, 2.227745624542942227e-01, -2.222990049638558507e-01
2.059132302350483723e+00, 1.927454131796964676e+00, 7.348594269266842893e+00, 1.416236523658207069e+00, 1.110102249848777367e+00, -1.716543636874188650e+00
2.306669636605130150e-02, 4.279397039874444672e-04, 1.085367922854094808e-02, 4.402029124572818830e+01, 1.121673427146200339e+02, -9.797632020968291044e+01
