# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-1.050813641964340803e+02, 1.628469849105221954e+02, 9.398849638008640284e+01, 8.938021980342075734e-01, -9.520198214531114256e-02, 3.308930568996523158e-01
-1.575973831013017978e+01, -3.099394044510230728e+01, 2.916509730618052387e+01, -1.514892034821479605e+00, 1.609315426012667860e+00, -7.247826382045032823e-01
6.339817001323922341e+00, 4.249927897030102208e+00, 2.825873002186382266e+00, 1.644224070484372913e+00, -7.295054997525454166e-01, 6.603329968111588677e-01
-4.925597815845501187e-02, -5.338693561963875345e-01, -9.863360322979881634e-01, 1.200898354596501294e+00, 1.067065659741610872e+01, -5.054548852734786379e+00
-9.310902807747375221e+01, 2.737922577013807057e+01, 5.745340425677160745e+00, -1.360415384043546672e+00, 1.122422379321802444e-01, 1.768778601896316693e-01
7.024535089812775079e-02, 1.629817875100142421e-01, 1.801019681472247058e-01, -3.489275086276612114e+01, 1.478252990027129243e+01, 9.741925019007714459e-01
3.185857680194920327e+00, 2.447247175697485400e+00, 8.611132624142211478e-01, 3.997993551805580914e+00, -8.041378499494340915e+00, -2.503076420030573068e+00
2.111277299104725447e-01, 1.107126296109384178e+00, -6.252730351163232614e-01, -3.212978982824810981e+00, 7.028779611763057211e+00, 8.948061545552466356e+00
5.926838524280455545e+01, 2.906355170601352711e+01, 1.473598125328496700e+01, 4.954257977148550651e-01, 9.815608272276384050e-02, 2.265514314496388515e+00
-1.123848933320651611e+01, -1.147091143811833547e+01, -7.502374046798710339e+00, 2.260807495232762143e+00, -8.663759710529288505e-01, 1.938490411385308754e+00
2.074788210093693852e+00, 2.174021329229128607e+00, -1.067884859950153642e-01, -2.652014596573947891e+00, 6.937414950179732642e+00, 4.987142663955847155e+00
2.071461719753868238e+03, -7.645755122661821588e+02, 1.016262729555826695e+03, -3.997603963247554626e-01, -2.074064814193053718e-01, -7.735391195271824893e-02
-2.987614098128261503e+03, 1.388224275586091608e+03, 2.693594817910915481e+03, 4.532548602965271595e-02, 5.310144045856544925e-02, -1.553167301180336524e-01
2.552763412378625946e-02, -1.042317447529887871e-02, 1.304591733264889031e-01, 1.723131874734223956e+01, -2.886410612475633641e+01, -8.026657805395210232e+00
7.998991373986842746e+01, -1.143564015900720108e+02, -7.787683893713064265e+01, 2.510938545322838333e-01, 1.959244030730549480e-01, 2.238281438218048258e+00
2.627394782826192809e+01, -4.544290802705414478e+01, -3.033857835650099588e+01, 1.281836428592895594e+00, 9.217382885701129736e-01, 1.974644377822700081e+00
-8.158364291666303503e-02, 1.723558380557697056e-01, -4.983303904745348817e-02, -3.329143076087022024e+01, 1.831360859311356393e+01, 5.102289444919946959e+01
1.043244836020235766e+02, 7.125399921259635505e+01, 1.699748579878666987e+02, -6.204915801533359421e-01, 4.108525987237719446e-01, 1.860880562814218875e+00
1.402206901395757876e+00, 5.583035881147052626e-01, 1.501241992079226595e+00, -4.563027455011279265e+00, 1.008866405477768780e+01, -3.845307764658477456e+00
3.602132383291899487e+01, -2.559579692858296784e+00, -1.131212422818999741e+01, 2.481523730686733931e+00, -1.652739966307783970e+00, 1.858152483690138190e+00
1.017552174665050692e-02, 1.249324921433439539e-02, 3.165876363348495842e-02, 5.284384579201628185e+00, -6.016831388397421421e+01, 2.204528193316020790e+01
6.135903582860109054e+03, -7.220906135446487042e+02, -2.693057499434097281e+03, 2.821219890504902267e-02, -1.701578439979858359e-01, -1.501857834317810447e-01
-5.934166220571229777e-02, -3.203056413072574021e-02, -1.660701651366605358e-01, 2.464048229855953664e+01, 2.152522678057441752e+01, -4.643127273165739588e+00
7.275065916830444621e+02, 1.032643712176953841e+02, -1.139232727665488937e+03, 1.006021257119452256e-01, -1.809256245481448422e-01, -8.310236634926780608e-02
-9.668577832670551686e+01, -4.737927795832956690e+02, -1.902416030122818995e+02, -5.705727321927153151e-01, 8.218897602532538871e-01, 2.494510913979634259e-01
4.094872890500196962e-04, 5.161207998049211106e-03, -1.340121048289493605e-02, -4.204160761872911678e+01, -1.184751623557124418e+02, -4.691296060561310810e+01
1.786141326312685518e+00, -5.325035552824528562e-01, -3.849742070801482896e+00, 5.394223467488775015e+00, -6.169902282514136971e+00, -2.577609445538580069e+00
2.893111359439830998e+00, -3.721279674592210540e+00, -2.129697950784847027e+00, 1.060559868067451994e+01, -4.244434613646379528e-01, 3.031751599551031351e+00
-1.379463786615992837e-01, -4.696890192718140566e-01, 1.481177367883931062e+00, 1.005872333432314747e+01, 1.185567617768541915e+01, 1.004334592428639539e+01
-9.187289924299092192e+00, 7.668961450070981734e+00, -9.777549937406721625e+00, 1.817344209871007144e-01, -8.260782675914886131e-01, 3.219591564206457424e+00
3.733793546948189146e+01, -3.134479733196529949e+01, 1.162551088769511693e+02, 1.057201924425787976e+00, 1.168515699801282726e-01, -7.860814758348678710e-01
-1.227696803398939984e+01, -1.733242346460335526e+01, -2.333900058514557330e+01, 3.754423655750165345e+00, 9.538537520755422383e-01, -1.474742173043003257e-01
-3.227878899763755953e+02, -1.711909639973769686e+02, -1.148914246685910854e+02, -6.523913963033990404e-01, 3.543282392066098713e-02, 4.423653201257147227e-01
-1.227232314350669984e-01, -8.027366238521024822e-02, -1.370835544349049417e-01, 2.511391202453858540e+01, -9.239886698654705910e+00, -4.167460096410194126e+01
-3.081689915836454199e-02, -2.011837659294667471e-02, -4.485964800531154484e-02, -2.280374753371146213e+01, 7.047503529280751877e+01, -5.366096850742504643e+01
3.179253386055789932e+01, -1.215354711905614806e+02, -1.943892133966889801e+01, -4.033410539183806542e-01, 5.041232204220524871e-02, 1.060581954103455127e+00
-4.823578697461510245e+00, 5.949917361817705919e-01, -2.731017902566539313e+00, 1.627680507477757832e+00, 6.170456023992310968e+00, -1.660443197967328866e+00
3.620151870743045208e+01, -1.072444402051153745e+01, -1.680994209430626185e+01, -3.010525495549405406e+00, 1.537032998213924972e-01, -2.455950749169370173e+00
-8.753695694080019166e+03, -1.008990676797834385e+04, 5.072290175299898692e+03, 1.491783391762624596e-02, 4.077010302347994913e-02, 2.277016832265393517e-02
2.065163375584807781e+00, 9.173328966402414242e-01, 7.208556161409236385e-01, 5.898016345382056658e-01, 5.786204203332628637e+00, 1.391765565674918115e+01
2.020727533340165749e+00, 4.539664781052494824e-01, 1.827150884773084627e+00, -6.763337378871701056e+00, 7.459326683383374679e+00, -2.212654358616178651e+00
8.015739047126309060e+02, 2.534212046514263079e+02, -8.591490162263410184e+02, 2.901876717200043559e-03, -1.043191808075832200e-01, 9.028754315593763569e-02
1.447608407815865528e+00, 1.860591628320674151e-01, 9.494449486730974219e-02, 5.505962624326554256e+00, 1.457010444927086645e+01, -7.345793223582522735e+00
1.236040587288849274e-01, -2.935216718119916801e-01, 8.866313779318011346e-01, 1.931899631223910418e+01, -7.275220889633315480e+00, -6.793934254689776076e+00
1.399228156998593153e-01, -4.447559823685008906e-01, 9.424289634677319727e-01, 7.211595982824242412e+00, -3.732359396333279289e+00, -1.085171738595646396e+01
1.234860913224516688e-01, 8.255479530198698290e-01, -1.737888558805389172e+00, -7.019383917441404108e+00, 7.473144686287663596e+00, 5.105680198818046911e+00
-5.725254982867729936e+00, 9.096196420227125046e+00, 3.012199482708867038e+01, -2.379631507966379900e+00, 8.250924231775438877e-02, 2.268163570745329150e+00
9.897484434826248068e-02, 1.846601788733574084e-02, 2.297045524812611761e-02, 1.301771220706892151e+01, -1.998103393634566416e+01, -5.176589970654796957e+01
1.162399261431520081e+01, -1.709292719427580920e+01, 1.132068162152164170e+01, -2.564615658468542003e-01, -1.433089734317486430e+00, 2.182091639925586024e-02
2.936182859943154000e+01, -5.630927509592107860e+00, -2.832083486552985718e+01, 1.698845225421420357e+00, -9.348073730199636389e-01, 1.822591836450593084e+00
8.140098761220805557e+01, 1.383663229028047965e+02, -1.070619568642494812e+01, -9.195559136219522145e-01, -8.876829784529093048e-02, -3.137360979446911502e-01
2.918405343888030856e-01, -2.707361294997450152e-01, -3.343940991923011197e-01, -1.637812154704652690e+00, -1.581155012571416663e+01, 1.586910243035709911e+01
7.623751914977507926e-01, 1.660415336759331284e+00, -1.163888623804882672e+00, 1.594891689274830826e+00, -3.150572909101599373e-01, 7.845047893497436142e+00
3.377079469779878274e+00, 1.232453954031075583e+01, -2.930963056325444516e+00, -3.751976690974116568e+00, -1.769266458331452130e+00, 2.137404059674322010e+00
-1.157018566071081800e+01, 9.028654329153473768e+00, -2.113452487562408066e+01, 2.593868269536931059e+00, 1.104549591114777352e-01, -1.251122749462806327e+00
-1.613995640636313803e-02, 3.108437670379528978e-02, -6.071258998239360480e-03, -8.074157268971536894e+01, -5.175280083992667812e+01, -5.032532683586240552e+01
-4.425247214290411457e-01, -2.066920411190406679e-03, -5.195894243083680475e-02, -1.289366573725123921e-01, 2.775948473449970777e+01, 2.596123695986615409e+00
5.880191894749892754e+02, -5.754541237050216296e+03, 5.530449815684920395e+03, 2.761201841352565328e-02, -4.546384626146506708e-03, 4.749730208163809725e-03
9.711606899526714187e+00, 2.238772948814081953e+00, -1.417962919344205819e+00, 1.315271750135464046e+00, 1.196919159679208144e+00, -4.242222925156715618e+00
1.271298738161726214e+04, -2.264565783749448310e+05, 8.442888184436740994e+04, 4.264873057831882266e-03, 1.324559368017252069e-02, -1.663436032324573655e-02
4.261086719526073985e+00, 7.040819758078936452e+00, -3.304552009500394405e+00, -5.282024676133154628e+00, -5.204795321601657143e+00, 3.082566295879712648e+00
-1.254811469677560609e+01, 2.142078109628865690e+01, 1.603242035943026877e+01, 5.248404643808739500e-01, 4.469727954529649772e-01, 5.005790913294271283e-01
-3.536835555384807606e+01, 1.441531370171503212e+01, -8.051156585626507933e+00, -2.284935012223699324e+00, 1.552988412209679980e+00, 2.285763893566933547e+00
-5.243158416445974979e+01, -1.616203959444544012e+02, -1.699213076408666154e+02, 9.729259425786476179e-01, -8.738402127592080904e-01, 1.026448796797085894e+00
-4.181843492474661417e-02, -7.935166302319597575e-02, -6.754153968555847154e-01, 1.272927658057424871e+01, -1.002777885642433198e+01, 4.013029521178263614e+00
7.094232849821747733e-01, -3.981429997592524361e-01, 5.919369047185032429e-01, 5.249564582562382675e+00, -6.616067525951069506e+00, -1.055464248433390573e+01
2.298231548141218639e+02, -2.778310688041566436e+02, -2.018256162209955846e+03, -1.466013466078920913e-01, 2.389731199299998943e-01, -3.358453813565567270e-01
-9.963697427777361781e+01, 9.832232955261432039e+01, -2.777806780576577239e+01, -8.626170120952958431e-01, -1.187355246266262876e+00, 1.969830731106518018e-01
-2.322805814063138852e-01, -9.840120941702155954e-02, 1.189257752208336294e+00, -1.132810717474391460e+01, 1.475586830356689561e+01, -2.468365736026181523e+01
-3.386330482278060572e+01, -5.929436355711807494e+01, 2.564001042092137439e+01, 2.474873938905147730e-01, -1.732890681694226886e-01, -1.365668768677450018e+00
3.006528261318020673e-02, 9.601022505293268020e-03, 3.869329190985448252e-01, 2.397140430977184522e+01, 2.535288453802237441e-01, -6.980859070136332001e+00
1.366827801845865942e+00, 4.532518683649139568e+00, 2.537137640369043545e+00, 1.583480788302072506e+00, 1.062014900893823777e+00, -4.254748806204895040e+00
2.666870299724390103e-02, 3.720070863384589317e-03, 1.257716752453213668e-02, -6.374743694311110431e+01, 7.169382739007798477e+01, 1.139648765524675582e+02
-7.388905194855519554e-01, 2.658803958446395721e-01, -3.341498821603042124e+00, -3.402688415874758121e+00, 1.212323078473354165e+01, -6.810360178779398588e+00
7.624980831265130155e-01, 2.857321127543722139e-01, 4.853561447848759314e-01, -7.528387936982007034e+00, 1.678051514281869316e+01, 2.378087533496200834e+00
3.110034151910327088e-02, -1.330572592914173145e-02, 2.401808701259112305e-02, -5.562932258602170066e+01, 4.483800340668239670e+01, 9.687254085727740005e+01
-5.290011406465526811e-01, -2.165730745933543838e-02, 1.021703292385083506e+00, 7.391308381739197131e+00, -8.109428225921629263e+00, 7.244697042516393459e+00
-3.219777261228508713e+00, 1.365913163314246059e+00, -2.723394046643105693e+00, -1.049809991085381700e-01, -2.714070451148038021e+00, -2.927280412645906438e+00
1.024134643446841437e+03, 5.063075879692704007e+02, -3.222601656832969752e+02, 2.397828583507382594e-01, -2.872506979853740594e-01, -1.958990558911585800e-01
-8.157452687928580526e-02, -1.344266977664470286e-01, 2.153216417516167491e-01, -2.628432209991945356e+01, 2.608300477964965225e+01, 7.239345209406673476e+00
1.300557141753370338e+00, 1.421814204006157745e+01, -4.069015840842452825e+00, 2.521558301242998734e+00, 3.279752509698915297e+00, -1.577500840028526197e+00
-5.798061146770419505e+00, -1.349492142691330621e+01, 2.440816845295212190e+01, 7.085973958590287627e-03, 6.004230954300078249e-01, 3.653426734756585859e+00
-8.673452153841013645e-01, 1.524466654093870943e+00, 2.363605906390522815e+00, 7.290663319631112138e+00, 1.338460171242888563e+01, -5.161904659728712375e+00
-2.503050174044928536e-02, -1.731463325426583350e-02, 4.435743640082698280e-02, 3.956669400514245893e+01, -5.159303262941977408e+01, 2.188128363161133461e+00
-4.987870307034736470e+03, 3.580866217144463008e+03, -7.778571832190244095e+03, -7.915755967078708100e-02, 2.213836637853897615e-01, 7.464096785172326387e-02
-8.075031606766656012e+01, 6.292506669711052325e+00, 3.649443429203268607e+01, 1.654801784487617278e-01, -4.441916853866708648e-01, 2.810744733949249174e-01
-3.147949166085730166e+00, 3.007304592604737081e+01, -4.328718492950084595e+01, -2.721154933282718957e+00, 1.079923091289346271e+00, 4.276072567544112468e-01
1.105322114823288571e+00, 4.859787930211000528e+00, -6.663936695342538741e+00, -2.253347962366933466e+00, -3.403743405595917704e+00, -9.445320598061368589e-02
3.128785918633392612e+03, -2.100552632201956294e+04, 9.948969918062626675e+03, 1.079516255719227963e-01, 8.430670098961129399e-02, -6.919966576028790950e-02
1.660861870051394851e+00, 6.193146631655682022e+00, -2.502094897160591636e-01, 7.346678249781681380e+00, -3.183720821606846219e+00, 1.660613649160445071e+00
-3.240476482153092225e-02, -3.334388366963027955e-02, -1.002152471144047638e-02, 4.170740444015682158e+01, -5.208407235638270549e+01, 3.843393381571711842e+01
1.133228366997417957e+01, -1.297553549233435000e+01, -1.988732513514757105e+00, -1.551599612014373797e+00, 1.695215847675079157e+00, -1.555592147974770079e+00
-2.761055410437601165e-01, 5.500960726199743966e-01, -1.243524723061309734e-01, 1.151022962828498208e+01, 7.388853186378628202e+00, -3.379591915770060950e+01
-2.240367672621239876e+02, -6.552194287437508535e+00, -1.129497148493986316e+02, 5.242296444001731670e-01, 3.155305256834566863e-01, 5.286340976269711112e-01
4.662795355163935795e+01, -5.260384022506636370e+01, -6.934402332162127891e+01, 8.583837164251835461e-02, 4.934179512165837167e-02, 4.128871685578434092e-01
4.576479003766716902e-01, 3.512127433558970946e+00, -3.725038787809925367e+00, 9.235681635922322386e+00, 3.598164951764564190e+00, 9.728512311642308674e+00
2.262626521015323760e+03, 4.586302956898541083e+02, -4.861621045205132759e+03, -3.157824814358246163e-02, 1.186245456264668069e-02, -1.054065250044659702e-01
-3.703727337553067969e+02, 1.069386698197660735e+03, 7.106623816142526948e+02, -1.424422900016822924e-01, 5.748856431290270130e-01, 2.638981532824381526e-01
3.723141746427631205e+01, -2.576508496510982837e+01, 1.539638281801098429e+01, 2.880030177553572490e-01, 3.616643009494458383e+00, 1.225920647348807568e+00
5.985650575301495024e+00, 1.103874383683898586e+01, 8.307531432877965472e+00, 3.626686696476111305e+00, -1.760371434946247593e+00, 1.134009739568152986e+00
-9.288846975098990610e-04, -7.246250502794109602e-04, 3.151225232680316974e-04, 2.862967218279635517e+02, -4.394821312672027034e+02, -1.666752254597838601e+02
-4.231941045154305470e-01, 5.816465329994635614e-01, 6.283694092566388667e-02, -5.217864387825006389e+00, -1.372277237925656479e-01, -2.065530353346018444e+01
-1.459531550306761337e-03, -5.302975955723042076e-03, 4.681672039142795237e-04, -1.251161855267187804e+02, 8.906846589672973380e+00, -2.891664042078364218e+02
4.153853058142519677e-02, -2.087414815206640670e-02, 2.844632547370227679e-02, 2.091412546905461767e+01, 6.945962658349218088e+01, 2.043035386233658812e+01
1.383807006778370541e+00, 8.762403754939834144e+00, -2.930204071334441718e+00, -6.019592110695841214e+00, 4.514120155735508177e+00, 3.537307906613842867e+00
-7.135875001272870555e-02, 3.203399185682350575e-02, -2.330567149779569081e-01, 3.292021031750832094e+01, 2.689972651412247728e+01, 6.741333618353342771e+00
3.506567947757793569e+00, -1.134228028384227649e+00, -1.025219168409577497e+00, 2.457147784126302970e+00, -2.559563889383347224e+00, -4.966676601680038772e+00
5.204148310243593700e-01, -7.321334825974794569e-01, -1.287397529086766967e+00, -1.008824669762531379e+00, 5.447945720938301761e+00, 7.329264236509055230e+00
5.856593625209459333e+02, -2.537851434705880536e+02, -1.952114915612654045e+02, 2.897130640804134183e-01, 1.006624624245483143e-02, -4.455147736314929996e-01
2.140007445108733464e+02, -6.235965306749747583e+01, -1.374020796770159052e+02, -2.455013875121581646e-01, -8.977386049253588407e-01, -2.676085684531236408e-01
