# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-1.475877163240234546e+00, 5.662047268709601511e+00, -1.935963296947244672e+00, -8.779416711581857768e-01, 1.690905809583837405e+00, 4.850319328052952184e-01
3.468428040386540429e-02, 1.358494690359930701e-02, 1.432447476172099832e-01, -8.256345079820458510e-01, -1.917215524481088007e+00, -4.430376040498845036e+00
-2.088548372912921707e+02, 6.886696100260875255e+02, 8.869137808922658905e+02, -4.118731866899266042e-02, -9.885982021633120398e-03, 9.644110465345915456e-03
1.433852483531349975e+00, 2.639328769700635124e+00, -4.116118470984386768e-01, -2.097649274817233955e+00, -1.413546323369693436e+00, -1.863283000271360179e-01
6.315264952189858505e+00, 7.958682061713276745e+00, 2.231253895767032347e+01, 4.137132143231215808e-01, -1.601939600450070333e+00, 8.021104556560862409e-02
-1.607847858425540011e+00, 2.201200801636834292e+00, 1.091047827434335638e+01, 2.562420458453912975e+00, 5.072150105776911388e+00, -1.501138062791741667e+00
-3.263366505813170004e-02, -1.978601428879133983e-01, 5.740376587032939432e-02, 5.238686547014840755e+01, 2.438867598845215312e+00, -2.788333235413822919e+01
5.590963650826993869e-03, 9.077108048091336650e-04, -2.057965763027121663e-03, 9.567978228041484456e+00, -3.082546016978036008e+01, 1.239749255499373248e+01
-1.370929665849448220e+01, -1.557436717471264132e+01, -3.821500563809546058e+00, 2.280709050490514478e-01, 4.007397949278206362e-01, -4.140990310299030308e-01
-1.853486815894619250e-02, 9.347998114379661716e-02, 7.657372283283003789e-02, -3.627501740779784001e+01, 1.225050826964043971e+01, -2.393016777268505635e+01
2.323509465534384422e+00, 1.638108689920262373e-01, -1.744628129176733378e+00, 1.639835880900134102e+00, -2.722863559116548426e-01, -5.790725428522126572e-01
-5.681067529181582358e+02, 2.534810514518584910e+02, -7.089945004713124490e+02, 2.703352535350100894e-01, -2.886593342939723986e-02, -4.522701392525170505e-02
-1.034759394106431474e-01, -7.691536887322497629e-02, -2.420645687886159581e-01, 5.375035004787627635e+00, 1.622302395513266493e+00, 4.427711721863636818e+00
1.838547979662750465e-01, 1.756340418814227755e+00, 8.295383961096778336e-01, 2.745990372001807067e+00, 7.053570522134649856e+00, -4.240309417108535150e+00
1.050343229422365532e+01, -2.474241465054864975e+00, -1.847483791215439197e+01, -5.498693164972555669e-01, -2.399574694109044837e-01, -1.972391257189347380e+00
-3.134990121909294913e+01, -5.666261953312641708e+00, -2.782141720306200128e+01, -2.380947409495573833e-02, 4.385705596926658401e-01, 4.251603660798185524e-01
4.526835413903987360e-03, -2.714942046651977556e-03, -2.808501291611976980e-02, 1.006770751401085384e+01, 1.289698685540724865e+00, 3.801843384526646830e+00
8.632020253154943035e+00, 2.154750503307513654e+01, -1.278838446983620436e+01, 2.156710347409445117e+00, -4.679198877879429674e-01, 1.617266501723133021e-02
1.897115113012697030e-01, -9.079003741065742039e-01, -4.793746310791730525e-01, 5.114553485065519212e+00, 1.874186089687218448e+00, 1.459102649137598906e+00
3.054312654580850328e+00, -4.182936592215040328e+00, -1.170024643303821499e+00, 3.215888696812302383e-01, 7.884831084574103199e-01, 1.580014208706665091e+00
1.124954850683048591e+02, -9.288408578796565962e+01, -1.140311916940785437e+02, 1.782875917287939094e-02, -8.535839733507569194e-02, 9.329480119850679098e-02
5.772768100344949360e-02, 3.722102174756060367e-02, -2.034986868698860848e-02, -1.547960977850744335e+01, 8.981771446517557322e+00, -2.289958947835177838e+01
-2.506149145310629933e+00, 5.380363765673501497e-01, 4.610739108471532260e-02, 3.273684817842031913e-01, 7.014314124036872267e-01, -1.850742008726478538e+00
1.963994971654741632e-03, 1.870090276368970277e-03, -1.436957650369243694e-02, 7.206732106329414478e+01, -6.465490807063346779e+00, 9.008533039608476400e+00
-4.678090046055939979e+02, 8.066847463837877319e-01, 1.690572910281335339e+01, 1.460896875141286244e-01, -3.689844731640116171e-01, -4.510757957725801681e-01
1.899108572979675671e+02, 8.385983072033546648e+01, 2.269411706026304500e+02, -9.353196960585000164e-02, 1.255535842640098931e-01, 7.450864890040197197e-02
-1.819795550928660077e+01, -4.141514501166543849e-01, -7.750169903284269690e-01, -4.918315755648579313e-02, 1.792686458154504114e+00, -2.071612767467363891e+00
-7.041026593803147993e-01, 1.294597569108301149e-01, 5.923750210454038490e-01, 1.475378199051212214e+01, -9.212927332867501207e+00, -8.642497478881931705e-02
-1.103072237537522824e+02, -3.483574364766418086e+01, 1.926196798816960438e+02, -2.356936786454364996e-01, 3.764597792526508946e-01, 5.700806875932679096e-01
7.277351185239392350e+01, -3.402098506406639444e+01, -5.964439394355616209e+00, -4.214552618313777144e-01, 1.343100075016368800e-01, 3.104762985224281402e-01
-2.991861415513807215e-02, 4.286167116755299489e-01, -2.074915860868974116e-01, -1.300775387059579913e+01, -1.044667518608769541e+01, -1.171952089429004751e+01
-2.248502961582881099e+00, -8.476118803661741863e-01, -5.384081105120720245e+00, -3.175863378723487340e+00, 1.865643528614662872e+00, 1.791142018572444483e+00
-1.270425460160216034e+02, -4.699044223511786527e+02, -4.020606014694693044e+02, -8.789197482458119270e-02, 1.469636422717184865e-01, -3.687719239487589618e-01
-2.153993913444827601e+00, 1.887294203477811738e-01, 9.601150616489685374e-01, -9.115421226584671244e-01, -3.538368237269894578e+00, 6.419370445587440077e-01
5.921213259566181497e-01, -4.538843730220272765e-01, 4.092438816623113484e-01, -7.659621245109740961e+00, -4.354424237522249719e+00, 2.643245592533564281e+00
6.434303114576549021e+00, 1.298941041123010365e+01, -1.533160574577417667e-01, 1.860347133501517369e+00, 2.817447108585837245e+00, 1.743313316118061618e+00
2.421002408515400273e+00, 6.534430957942205076e+00, -9.496098945571470606e-01, -3.938596881973741581e+00, 3.162728558712448734e+00, 1.658339816177485160e+00
-1.048800554728354095e+00, 1.193810675411086208e+00, -3.755307384354064637e-01, 1.134570613974286379e+00, -1.967914533348180228e+00, 1.138113778144913990e+00
9.355416447174517813e+00, -4.621424889491065358e+01, 2.965212157212632249e+01, 8.144277205285702093e-02, 6.830276958958805822e-02, 9.265895680683053359e-02
-1.703303965909409001e+01, 1.575125013169719352e+02, 1.044027485566527957e+02, 1.237125281088479051e-01, -5.039825024179559465e-01, 1.642932674838777085e-01
-2.458882396394304060e-01, -3.080575802083324710e+00, -7.370239054682592439e+00, 6.938323624876168161e+00, -1.970284394612357826e+00, -3.429733621835043156e+00
-1.174476634782091367e+01, -2.112999105576223613e+01, -7.620546806264266948e+00, -6.185539802385129349e-01, 4.860060321720611337e-02, -1.099597867609668211e-01
-6.121667493648721287e-02, -4.845657678935440943e-02, 3.970893599014414105e-03, 6.709504060726952446e+01, -2.074930087011552349e+00, -1.751159621152459778e+01
2.689188306473678028e-02, -3.517146570196268834e-02, -2.872851877597187506e-02, 6.896413093843901265e+01, -6.255785883777304157e+00, 7.221397384549312903e+01
-7.200085947123476160e+01, 2.454266578763642883e+02, -1.121858183266981541e+03, 1.286464452675386005e-01, -8.363726514689474867e-02, -1.786907080934994896e-02
2.831990501368553623e+02, 2.361174263740125525e+02, 3.857828342143754412e+02, -3.043578483960434830e-02, 4.427764088761186323e-01, -6.738763333426394109e-01
5.738794597852756141e+00, -1.894197418191103377e-01, 2.106318540673285611e+01, -3.170558141355239723e-01, 8.575982043453034276e-01, 1.698439460140722224e+00
-2.801556759528155485e-02, 1.720826674491895969e-02, 1.493779575165979931e-03, -5.362378138764157143e+00, -3.547272063578124968e+00, 9.244674740155682358e+00
7.404214166397276813e+02, 1.286406514259471123e+02, 7.154087313247401880e+02, -4.127737682560002341e-02, 1.033836276843719260e-01, 1.852589369953093201e-01
-6.816381320560982969e-03, -1.102858844487657067e-03, -7.466607554593031326e-03, 7.523491300460699804e+00, 2.198344736622314599e+01, -1.062071778521417009e+01
3.457237516817791567e-01, 1.365326650259232055e+00, 9.497336915432611493e-01, -5.559547860198914976e-02, 2.290245054438151961e-01, 1.115497610815256557e+00
-2.260202389688672486e+00, -3.605545511441309969e+00, -3.180677669087960524e+01, -1.382776786464487540e+00, -9.941488661372865909e-01, 3.913939934943078680e-01
-8.420077651628095003e-03, -1.765164372473727525e-02, -1.273547301423217683e-02, -6.234455545054119341e+01, 5.109270686894543445e+01, -2.959640840289560870e+01
1.036500903979853092e+03, -3.271045174403191709e+02, -5.188509443170819679e+01, -2.678109743727300623e-02, -1.341928074119283221e-01, 3.119278076067271907e-02
-6.990173515064191712e+00, 3.266917940783151675e+00, 5.372529618064874946e+00, -4.306009153522709632e-01, 1.901393121702036337e+00, 1.964710957915584144e-01
2.945685588746543360e+01, 3.241709341188774829e+01, -8.704474845724428178e+01, 7.212378937936639312e-02, -1.518085960419613134e-01, 7.453775609944218727e-01
8.517298843317888668e+00, 6.774108930866304057e+00, 2.153839161943877478e+00, -1.011770215498938086e+00, 1.298095539072926963e+00, -2.899983283016036140e+00
4.483920700421806238e-03, 5.091914234456455454e-03, -6.194340298787921924e-03, 7.166770413892949776e+00, 1.539051660549516853e+01, 1.783925575009288877e+01
-8.832169994526040568e+00, -4.281379893075902277e-01, 1.266835209857667444e+01, -1.735657316464538080e-01, -7.048356108837856848e-02, 1.293463328184637717e+00
-5.736400872859490768e-02, 4.525936064395098823e-02, -5.863592297708691142e-02, -6.453409225975139663e+00, 2.673184214980003137e+00, 1.163161039606393032e+01
-3.615692201863246691e+00, 8.852724296622951350e-01, 5.955531036250953925e+00, -8.296751553146055613e-01, 3.890857662068099021e-01, 6.900732819174505706e-02
1.767315370826209708e+00, 4.060960704878653793e+00, -6.722010168720339296e-01, -1.694371056550861288e-01, -3.998863642638419980e-01, -4.389804829256198082e-01
2.759357853045762976e+00, -3.489165677314780112e+01, -2.593228922239184886e+00, -9.890143115142824293e-01, -2.804762084633598551e-01, 6.077962214357456316e-01
1.274551569047737733e-02, 8.667342884530663746e-03, 8.903812586662590567e-03, -1.151605577611483611e+01, 5.866490865874874316e+01, -4.062201506688890618e+01
4.649182629935193489e-01, -1.949725605329147293e-01, 1.946257769400036586e-01, -4.323576844003737207e+00, -2.014292796562727528e+00, -3.324573924247994139e+00
-1.990516373003471884e+01, 1.668285346349598441e+01, -9.873958743383195014e+00, -2.584914587679531639e+00, -4.161925642764221500e-01, 4.953027583221496916e-02
2.846717155670337434e+02, -2.898146138501407165e+01, -7.771142986789633369e+02, 2.771421058542677951e-02, 4.070738472408918368e-02, 1.029849249605522543e-01
4.945736511293676724e-02, -3.547447462844481592e-02, 3.809103523905219696e-02, -2.006721789605311557e+00, -2.557441215220995545e+00, -5.989806197933952525e+00
2.093677005840351713e-01, -1.002367032550975923e+00, 3.350112077893507290e-01, -9.503106846775110084e-01, 2.154384078482009190e+00, -2.098774213517254683e+00
-1.942768105639494536e+00, 9.749025098799299904e-01, -5.414798574494871231e-01, -4.328373778616435352e+00, -8.290186632558770086e+00, 8.998851785588646734e+00
6.301621100378935836e+01, -1.606521819792137862e+01, -2.274093141403049856e+01, 5.155368210267940315e-02, 1.283066350092680330e-01, -1.222246362034889788e+00
-1.322091895588440558e+01, -8.852755396253684239e+00, -1.675627614055493098e+01, -6.852562821322659703e-01, 4.786003067264724131e-01, 9.720586734253016115e-01
2.347899969152223321e+01, -1.330713906661317125e+01, -5.401222499766257101e+01, 8.558108110560633808e-01, 7.795079328866517665e-01, -1.128529505198617500e+00
-1.386037143568132901e+00, 3.402383474501329719e+00, -2.095739950517419015e-01, 4.091138066835431353e+00, 2.943457399904364280e+00, 5.136564355858723729e+00
-4.191645868429712540e-01, -8.608936561150383471e-02, 9.159119190621701767e-01, -1.885398170984307065e+00, 1.817887095930639796e-01, 1.991965088344479273e+00
3.281194489136289860e+01, -1.148245109551745813e+01, 2.080057639776313394e+01, -1.372728516751050010e-01, 6.570023655164208831e-02, -1.432963151783960720e+00
1.444611069243858381e+01, -3.043517075716678022e+01, 5.754788174318687055e+00, 4.913432378257566735e-01, 7.698556118278734317e-01, -1.182436495090634365e-01
-1.406513842924616035e-03, 1.850575818509148183e-03, -1.094979908157824207e-02, -3.811419545063693448e+01, -1.306274094172547784e+01, 2.688136173436174392e+00
2.397147916374760008e-03, -1.665771079393190898e-02, 3.413432012861067344e-02, 7.328065457534042082e+01, 8.865505192293205994e+01, 3.811781345065631399e+01
-1.279104796406500277e+01, -6.084628212333589659e+01, 7.302880719714170255e+01, -5.685074450663136769e-01, -8.813505843838320697e-01, 3.537852658696719610e-01
2.547676670528763176e-03, 5.175050775417060905e-03, 1.348839269163317270e-02, 1.596837207418882798e+01, 1.210868829240881972e+01, -7.661796931576054348e+00
5.449569924783317276e+01, 3.010362309539868519e+01, -1.183464359378497051e+02, -2.223524507723480259e-01, -6.866861354454875110e-01, -2.234870813885116714e-01
6.402752713897828016e+02, 1.912703709461646326e+02, 6.842904643890678926e+02, -5.133621402126591349e-01, -2.111325974764797359e-02, -5.735587178747848097e-02
-1.151770925292603526e-01, -2.821728698169087210e-02, 7.762830164973842650e-02, 7.700713191286797432e+00, -1.366303224650778603e+01, -1.041837781319339662e+01
8.807687856409929239e+00, 1.319339446655449333e+00, -5.721728652291730555e+00, -8.780689803852257391e-01, -1.081693877413182125e+00, -4.514590036540995222e-01
-1.509778241657347841e+01, 2.138388210312658444e+01, -2.377783455881078467e+01, 1.088848063908337133e-01, -1.425795597030197870e+00, 1.305811211521574755e+00
-4.404120380136337110e-01, -6.142469224342354123e-02, 7.748277767815157091e-01, -2.434706458662926565e+00, -6.523156796812862313e-01, -2.032873623153767184e+00
2.328439465387805926e-02, -1.228081461457066620e-01, 1.464471222691786888e-02, 1.700224839379268360e+01, -5.176911803032456127e+00, -1.515656578643447183e+01
6.155898970319661601e+01, -2.092724174089176969e+01, 1.779044846675406077e+01, 1.509990161042531032e+00, -1.089161996042020408e-01, 2.809965386306201851e-01
2.269573802709565769e+01, -1.740555946452793279e+01, -3.752397415465713948e+01, -3.829991752117877790e-01, 9.902303168904259822e-02, 2.715315120601493049e-01
-2.200517116133192985e+01, -8.610321200581201140e+01, -3.277875536824758740e+01, 2.288359676555037359e-01, -7.201157816077938256e-02, 4.913419473736180092e-03
-3.338316907623059659e+00, -1.336846538403819551e+01, -1.107285621969084843e+01, -2.928060541588460186e+00, -1.985723845847296776e+00, -1.302638314197518632e+00
-1.186000805966027087e+02, -1.026617881037678615e+02, 9.885778459446086686e+01, -4.960350679390246320e-01, 3.934867762572111238e-02, 4.188311912256327887e-03
-9.404179164931955270e+00, 9.982840238605731997e+00, -6.433925277459566772e+00, -1.112171063551238737e+00, -7.595099247916818619e-02, 1.486610807262471967e+00
-6.929023780680435785e+00, -3.310003878492556506e+00, -9.367996361024371055e+00, -2.872473605323950796e-01, 1.221906474326893033e+00, -1.179117532682863123e+00
-5.734872962586952099e+02, 5.544464770864160528e+02, 5.485597961167005820e+01, -2.850309307308428186e-02, 2.357334906565484653e-02, -9.710971060221557094e-02
-5.526572508849464072e+01, 2.436909315025857268e+02, -5.938903760448458513e+01, -2.941986554775339879e-01, 1.453616291321484788e-01, 6.890522794421135577e-01
9.442880209464844798e-02, 2.224777047555992135e-02, -3.379706616082447240e-02, 1.695147085919096241e+01, -4.790260778336361369e+01, 3.722132306424269643e+01
-1.340271734431058848e-01, 1.516011303470223281e-01, -1.927187229811840208e+00, 1.399322915372555709e+00, -2.730299948563136514e+00, -3.174768384755115580e-01
-4.523375003769399427e+02, -5.984172669465574472e+02, -1.087170874784623265e+03, -4.450600652507999758e-03, 1.077499770778087146e-01, -7.722891144626524429e-02
3.159784203320680263e+02, 2.692552056131272025e+02, 1.277778580147900357e+03, -1.100319719679382705e-03, 3.790330440770565273e-02, 5.687760389287280227e-02
-2.725947878388689655e-02, 1.970806404276999324e-02, -9.073191716515367419e-03, -1.991748574489226087e+01, 7.972623205760483778e+00, 7.715755058332744909e+01
3.172488511438490733e+01, -5.997919127417655005e+01, -1.977028776114376285e+02, -5.098818200057825961e-02, -1.446603892717538975e-01, 4.839707744857841415e-02
4.828167782098094563e+01, 5.254348931460791050e+01, 2.187431309455563522e+01, -3.626799423672372735e-01, -3.338617226834419416e-01, 1.741413126678578449e-01
3.100435195867258287e+01, -3.940571179202590457e+01, 1.459020324414053960e+01, -8.675745241995937995e-01, 1.642638311246583382e-01, -3.357775282899380653e-01
-5.766721036373873927e-05, -6.598343920370351549e-03, -2.966077846749428076e-03, -3.222779773025435190e+01, 5.714191356071735228e+00, -1.208522313134229265e+01
4.498371535813495825e+01, 3.409181618932688451e+01, -7.694854684659027555e+01, -2.696195727273701381e-01, -1.382500280750402766e-01, 5.208582444411119505e-02
2.221567951462354884e+01, -1.997515857123755367e+01, 3.725360731409555370e+01, 2.610694944575229215e-01, -6.847209240726593871e-01, 1.462813756388214870e-01
-2.184852075092800661e+00, 2.531377530874219239e+00, -2.621789236438284432e-01, -8.991316780967145705e-01, -1.899966193617573129e+00, 3.088583331800457965e-01
3.093370837124057582e-01, -8.110106457462490370e-01, -2.594509353296973742e-01, -2.050259185990525257e+00, 7.363265575960505238e+00, -8.202039136503431749e+00
-4.240950848737581396e+02, 1.870097605134296970e+01, -1.524399215119503026e+02, 6.779864315436553990e-02, 1.361010075735005209e-01, 1.808726043416153950e-01
4.983634888098816274e-01, -1.920635108578798711e-01, -5.780790712816903654e-02, -2.059765377992223367e+00, -5.806967816858114695e+00, 8.798849285734814396e-01
5.512868290911101532e+00, -5.235265123719274882e-01, 8.782291640632585938e+00, 1.165115646633038508e-02, -8.453160948817635412e-02, 3.027727738029915017e-01
2.392302832185209116e+00, 2.528247116450061949e+00, 3.264686363901445176e+00, -5.247161953214407593e-01, -5.186554049971349167e-01, -1.050903947635478897e+00
-8.473421653100274842e-01, -1.116278216034072013e-01, 7.340198213964123364e-02, -1.173159491975506841e+00, -4.216758629201553532e-01, 3.921363494419598528e-01
-1.181695011651747329e+01, -1.426741107835685618e+01, -6.580464498112673866e+00, -8.255906643338034590e-02, 5.733220080074540315e-01, -5.973113301989114721e-01
-1.101204730642889817e+00, 1.972365273675295849e-01, 1.780896993000565143e+00, -3.477629030118257525e+00, 1.488239999439650019e+00, 2.245885484682573097e+00
-3.908677612412972402e-02, -4.825362572227617775e-01, -6.539268029654267400e-02, 1.831266680098307731e+01, 5.141629644101852747e-01, -3.749123016387371443e+00
1.988129032558505216e+01, 1.835039793863263924e+01, 1.416618314125880751e+01, -3.585852958361216425e-01, -1.242742472396536790e+00, -1.151554118731567211e+00
1.551205535291185766e+00, 1.583929843072299803e+01, 1.042690967655302448e+00, 5.158171447848434177e-01, -1.111120952787281846e+00, -2.496090344582053255e+00
-4.390337369823628100e-01, 1.576586815893984694e-01, -5.121555661371435253e-01, -8.779637041208218085e-01, 2.941262261865747352e+00, -2.875745232401216711e+00
2.008966484239198849e+02, 2.246031130018250792e+02, 2.206176593859779018e+02, -9.585589737262209878e-03, -5.341659586623809242e-02, -2.380379576526510735e-02
-4.050336809971006602e+01, -1.120299589045336006e+02, 8.188150743312071711e+01, -1.564163825866772550e-02, 7.091852643091911546e-02, -5.143437189365919482e-02
-5.070732546176760707e+02, -1.298896755167987465e+02, -3.756191528880254964e+02, 3.569476133953307373e-02, -1.060683262605817273e-01, -1.157693654456275548e-02
7.383855481901359319e+00, 1.441249243994787399e+01, -2.250549798468594176e+01, 4.296645523743676254e-01, 3.704999298531032048e-01, 2.668237172778608612e-01
2.810572832119675013e+02, 1.818892402451620853e+02, 2.357651424036100991e+02, -3.617109839338666227e-02, -8.200593778321446300e-03, 3.733784207248220383e-02
-5.977965385435689560e-01, 3.877184026643847037e-02, -7.220337971904227103e-01, 1.808694865973642374e+00, 5.013320039501509839e+00, -2.485226274238912847e+00
-1.517647838331436655e-02, -2.051844714745591075e-02, 1.446572679357355576e-02, 9.819623638013613709e-02, -4.164049043190573229e+01, -5.896059985325898367e+01
-3.158931750646197578e+00, -5.717987452360195455e+00, -1.955524173459431969e+00, -2.122006716460615117e+00, -1.722458505098600767e+00, -1.289098799078589597e+00
3.608492935100089483e+01, 1.684395174380054883e+01, 1.354387309956464591e+01, 5.595208308595076008e-02, 1.691517001726831892e-02, -1.335226469422887974e-01
-4.256124059717786423e+01, 7.046207597704494674e+01, 2.273466877577775769e+00, -3.945746947030157048e-01, -3.343628071290343784e-01, 9.523273680532182150e-02
4.045889641665099390e+01, 7.235264741656237675e+00, 1.320691459272041257e+01, -9.513006676781689264e-02, 1.779113265341967232e-01, -4.217599403931781010e-01
-1.683269959692869966e+00, 2.884793212026172338e+00, -6.777420580758765078e-01, 2.797958745447557405e-01, -3.327157229510921965e-01, 2.547076458119461151e+00
7.729439115613884326e+01, 1.520325001883334721e+02, 1.127710566175299789e+01, 1.583365289189105074e-02, -8.075592089570706247e-03, -2.825718898268239632e-01
-4.444958007979722225e+01, -2.086935432764671106e+01, -2.671933310845925291e+01, -1.998604429260077142e-01, 1.145130617489031472e-01, -1.706133929576370695e-02
-2.057088353974929201e-02, 1.561692524541598466e-03, -1.966795044207778065e-02, -2.779127407404041250e+01, 8.498972514218021956e+01, 3.581557127115222272e+01
-2.950838041639065068e+02, -3.126818316108556246e+02, 8.541001013754973670e+00, 2.335961632301956081e-01, -4.917972642490840429e-01, 3.921898678033338137e-01
-1.284965811091211441e+00, -2.692231401523956791e+00, 3.972740986098048488e+00, 4.229859584732911237e-01, 5.711781961667373730e-01, 1.609217000806925091e-01
7.769025586637070546e+01, -2.128927986708684994e+00, 6.726085890279692592e+01, 6.408153259826193660e-02, -2.164001020808138664e-01, -1.371699617919723002e-01
-1.400173260543777332e+01, 2.032056275761405928e+01, 2.977955255883147956e+01, 1.183247140565240052e+00, 5.893006619381340183e-01, 3.326429311505136321e-01
-7.574553383721130295e+00, -4.650389659479128746e+00, 4.164227730422507712e+00, -1.984736195504011591e-01, 1.551896988738144245e-01, 2.448807854524320260e-01
7.999947391643610350e-01, -9.103124678440250861e-01, -8.208051511167487879e-01, -2.791715087949214968e+00, 8.642122830327021887e+00, -1.901402389921166058e+00
1.615635055589091304e-02, -9.790870521176608943e-03, 1.707036557787029382e-02, -6.379479461180554267e+01, -5.790626902176175861e+01, 2.716627719057658297e+01
9.586608959570944535e+02, 2.278123916959576434e+02, -7.619109094910692193e+02, 7.423897376651006873e-03, -1.363785953832197251e-01, -1.127971290171584928e-01
-1.154576027982289421e+00, -8.503669332667023184e-01, -4.715046545625986019e-01, -2.993380961369358051e+00, 4.567106467932944835e-01, -3.254254874406890874e+00
8.046264843897730223e-01, 1.639161516653561135e+00, 5.788421181998510967e-01, -5.712563730078998425e+00, 2.417815616270402035e-01, -2.192296551676022442e+00
2.125112821751401881e+01, 3.053482220995368479e+00, 1.640025390617944279e+00, 6.682497078907339016e-01, 1.229549943941811163e+00, -4.148268683454929828e+00
-7.510047678683314132e+01, 1.818784202352742341e+01, -1.386202744391398234e+01, 1.762018877864750255e-02, -4.091114111443217016e-02, 1.955556036159495081e-01
2.595828865222363224e-01, 5.929691930010250189e-02, -5.968993345115553018e-01, -8.740607176174398418e+00, -6.936007156004487584e+00, 7.734706517100129464e-01
-1.559354870001368187e-01, 2.322139911425367576e+00, 1.808292329415814859e+00, -3.275089402134975458e+00, -3.484022753536614392e+00, 7.541157444397208476e-01
3.945053335265783403e+02, -2.022608200558886153e+02, 8.845675160279442650e+01, -3.129038337109246171e-01, -2.735915774750899421e-01, 3.478720006598085002e-01
1.151302570417221061e+00, -8.075899465574586378e-01, 1.332341833950688059e+00, -1.842513985619256722e+00, -8.546334975523302901e+00, -3.694897289401346541e+00
-3.870802609862022070e+00, 1.876260937882981983e+00, 2.002345131525295585e+00, -5.386837518865827956e-01, 4.819134155658596264e+00, -1.662876782282705079e+00
-1.752196626151737657e+00, 1.100962857686012542e-01, -5.833691935971826448e-01, -1.420908114958882251e+00, 1.554005234888951481e+00, -5.638188135635683551e+00
-1.055479682040009505e-02, 8.476550936817478510e-02, -5.417958282036183099e-03, -6.561893817845891874e+01, -5.644116028707213850e+00, 2.239073836383842053e+00
-2.141960265980044369e+02, -3.461523315566317649e+01, -1.333987798209636821e+02, -5.648048105047320799e-01, 5.032641268841057114e-01, 1.743559673903971319e-01
6.064657493019106838e+00, 1.628450590089889545e+02, -1.181747617326833364e+02, 4.188337052441016284e-01, -8.212787302515790755e-02, 8.963633542063366433e-02
2.170167030968265909e+00, 9.086914890671045075e-01, -1.058247364338901164e+01, -3.442084264512966230e-01, 1.202957599568397207e+00, -1.569928594847306846e-01
-1.756365969117161807e+00, 9.078207969818043566e+00, 4.676424919721216544e-01, -3.785505885070618026e-01, -1.145191735142663925e+00, 2.178275162732620007e+00
-6.459181117153711966e+02, 4.853759916789432509e+02, 1.091982072228078096e+03, 1.834175674561786262e-01, 1.265479838407626290e-01, -2.848013988187853701e-02
4.988687100446329709e-02, 2.674212941231650653e-01, 6.260675867624115876e-02, -2.539681556793160766e+01, 6.354414071973947920e+00, 8.887850625923530146e+00
-6.377314681473007063e+00, -1.960630642535641455e+00, 4.077272513707089097e+00, -6.907632331280719185e-02, -3.054755312591862726e+00, -2.518445699804167326e+00
-6.938843373320077390e+00, 1.885322562343175790e+01, 4.370330881224200326e+00, 4.850909143027441472e-01, 4.677615973962265250e-01, 4.253768974952176207e-01
3.534705093309426616e+02, 3.889781750175537667e+01, 7.465380852255202626e+01, 7.684135966395462536e-02, 2.554957941168398139e-01, -3.124915120966058613e-01
-6.017992730569492466e+01, -2.288769295062807885e+02, 1.345397652478452812e+02, 2.407367948071677255e-03, 4.158658607850242162e-02, 3.590469402598713694e-03
-4.193974332711455588e+00, -3.303901657924778412e+00, -1.558042203310070706e+00, -1.233904940042410248e+00, 1.417184031382792142e+00, 3.419765370295418383e-01
3.026323226705604341e+01, -1.555525370917279204e+01, -2.840247456416767236e+01, -4.072462135408911332e-01, 1.188499129782869090e+00, 1.045396402831556965e-01
-3.137972180981381420e+00, 1.055058705070942970e+01, -8.537817215667370618e+00, -1.086869518488195047e-01, 4.541542880530455850e-01, 3.036227665330030745e-01
-7.082792063931360182e+00, -4.525372128661467208e+00, -3.490610575009245764e+01, -5.049479767254252405e-01, -2.117401043242891134e+00, 4.772560841395064313e-01
-1.479508867328940044e-03, -6.301130403131131874e-02, -6.450504123916417625e-04, 1.200400244932112948e+00, 1.504458695417020708e+00, -4.255267371226398865e+00
-1.872757104267474304e+01, 1.388336679750485558e+01, 2.868191493758169841e+00, 1.038445812112025912e+00, 8.774311519241528856e-01, 1.307877513807705672e+00
-3.894744484640684790e-01, 2.827341732650588968e-01, -2.116732543663751576e-01, -6.912729775084873296e+00, -8.437759314480723916e+00, -8.433452473611771083e-01
-9.687028687594060328e-01, 2.187074401103716426e+00, -1.971122809819110255e-01, 8.294835350712278510e-01, -1.567427374015332164e-01, 2.879610084113019552e-01
1.965516039246444080e-02, -2.394227458281906681e-02, -5.505262934395440712e-03, 2.784032249773185086e+01, 3.542664088992946603e+01, -5.467284001682519090e+01
2.315281027142893855e+00, 1.525200695231187620e+00, 1.338273535002603709e-01, -1.303153562026431400e+00, 4.361920448432552000e+00, -5.361716613754891059e-01
2.452916053411248409e+00, -1.990343258274561711e+00, 5.368023716083056840e-01, 1.243179403531345706e+00, 6.807903712240759297e+00, 8.067586866004936019e-03
-7.211797352235293168e+00, 1.800686091244195541e+00, -1.978700474116742658e+00, 1.217394141824744036e+00, -1.212794407629291804e+00, 6.594590877242867855e+00
3.007801414470624657e+00, -1.426054206177430173e+00, 5.684519071152975833e+00, 9.252879483296906349e-01, 3.725075682088548223e+00, 2.554501978743284329e+00
-2.055299974450646439e-01, 4.313357561323647449e-01, 1.453995520892165105e-01, 7.597787367802245617e-01, -3.689994731048271692e+00, -2.632587025999566066e+00
